x1,x2,y
-2.36734693877551,-3.673469387755102,99.28164146516072
-2.204081632653061,-3.673469387755102,114.75055079958528
-2.0408163265306123,-3.673469387755102,130.263578916254
-1.877551020408164,-3.673469387755102,145.5990439218977
-1.7142857142857144,-3.673469387755102,160.5523163765757
-1.5510204081632657,-3.673469387755102,174.9358192936755
-1.3877551020408163,-3.673469387755102,188.5790281399132
-1.2244897959183674,-3.673469387755102,201.3284708353333
-1.0612244897959189,-3.673469387755102,213.04772775330835
-0.8979591836734695,-3.673469387755102,223.6174317205399
-0.7346938775510208,-3.673469387755102,232.9352680170573
-0.5714285714285716,-3.673469387755102,240.91597437621868
-0.4081632653061229,-3.673469387755102,247.4913409847105
-0.2448979591836737,-3.673469387755102,252.61021048254744
-0.0816326530612245,-3.673469387755102,256.2384779630728
0.0816326530612245,-3.673469387755102,258.35909097295814
0.2448979591836728,-3.673469387755102,258.97204951220345
0.408163265306122,-3.673469387755102,258.0944060341372
0.5714285714285712,-3.673469387755102,255.76026544541605
0.7346938775510203,-3.673469387755102,252.0207851060253
0.8979591836734686,-3.673469387755102,246.94417482927855
1.0612244897959178,-3.673469387755102,240.61569688181785
1.224489795918367,-3.673469387755102,233.13766598361337
1.387755102040816,-3.673469387755102,224.629449307964
1.5510204081632653,-3.673469387755102,215.2274664814969
1.7142857142857135,-3.673469387755102,205.0851895841679
1.877551020408163,-3.673469387755102,194.37314314926053
2.040816326530612,-3.673469387755102,183.27890416338744
2.204081632653061,-3.673469387755102,172.00710206648938
2.3673469387755093,-3.673469387755102,160.77941875183552
2.5306122448979584,-3.673469387755102,149.83458856602343
2.693877551020408,-3.673469387755102,139.42839830897896
2.8571428571428568,-3.673469387755102,129.8336872339566
3.020408163265306,-3.673469387755102,121.340347047539
3.183673469387754,-3.673469387755102,114.25532190963756
3.346938775510204,-3.673469387755102,108.9026084334915
3.5102040816326525,-3.673469387755102,105.62325568566892
3.6734693877551017,-3.673469387755102,104.77536518606628
3.836734693877551,-3.673469387755102,106.73409090790824
4.0,-3.673469387755102,111.89163927774784
-4.0,-3.510204081632653,3.9659405415728974
-3.836734693877551,-3.510204081632653,2.248863403957912
-3.673469387755102,-3.510204081632653,3.748016627113401
-3.510204081632653,-3.510204081632653,8.07119378448623
-3.346938775510204,-3.510204081632653,14.84324090285161
-3.183673469387755,-3.510204081632653,23.706056462313267
-3.020408163265306,-3.510204081632653,34.318591396303184
-2.857142857142857,-3.510204081632653,46.35684909158181
-2.6938775510204085,-3.510204081632653,59.513885388238
-2.5306122448979598,-3.510204081632653,73.49980857968905
-2.36734693877551,-3.510204081632653,88.04177941268051
-2.204081632653061,-3.510204081632653,102.88401108728642
-2.0408163265306123,-3.510204081632653,117.78776925690929
-1.877551020408164,-3.510204081632653,132.53137202827986
-1.7142857142857144,-3.510204081632653,146.91018996145746
-1.5510204081632657,-3.510204081632653,160.73664606982956
-1.3877551020408163,-3.510204081632653,173.84021582011243
-1.2244897959183674,-3.510204081632653,186.06742713235028
-1.0612244897959189,-3.510204081632653,197.2818603799159
-0.8979591836734695,-3.510204081632653,207.36414838951072
-0.7346938775510208,-3.510204081632653,216.21197644116415
-0.5714285714285716,-3.510204081632653,223.74008226823435
-0.4081632653061229,-3.510204081632653,229.88025605740765
-0.2448979591836737,-3.510204081632653,234.58134044869888
-0.0816326530612245,-3.510204081632653,237.80923053545123
0.0816326530612245,-3.510204081632653,239.5468738643363
0.2448979591836728,-3.510204081632653,239.7942704353541
0.408163265306122,-3.510204081632653,238.56847270183303
0.5714285714285712,-3.510204081632653,235.90358557042995
0.7346938775510203,-3.510204081632653,231.8507664011299
0.8979591836734686,-3.510204081632653,226.47822500724664
1.0612244897959178,-3.510204081632653,219.871223655422
1.224489795918367,-3.510204081632653,212.1320770656264
1.387755102040816,-3.510204081632653,203.38015241115863
1.5510204081632653,-3.510204081632653,193.751869318646
1.7142857142857135,-3.510204081632653,183.400699868044
1.877551020408163,-3.510204081632653,172.49716859263663
2.040816326530612,-3.510204081632653,161.22885247903614
2.204081632653061,-3.510204081632653,149.8003809671834
2.3673469387755093,-3.510204081632653,138.43343595034767
2.5306122448979584,-3.510204081632653,127.36675177512632
2.693877551020408,-3.510204081632653,116.85611524144548
2.8571428571428568,-3.510204081632653,107.17436560255936
3.020408163265306,-3.510204081632653,98.61139456505089
3.183673469387754,-3.510204081632653,91.47414628883114
3.346938775510204,-3.510204081632653,86.08661738713964
3.5102040816326525,-3.510204081632653,82.78985692654436
3.6734693877551017,-3.510204081632653,81.94196642694168
3.836734693877551,-3.510204081632653,83.91809986155633
4.0,-3.510204081632653,89.11046365694143
-4.0,-3.346938775510204,2.773415075385953
-3.836734693877551,-3.346938775510204,0.2729908629977007
-3.673469387755102,-3.346938775510204,1.0062047241526633
-3.510204081632653,-3.346938775510204,4.580850232297711
-3.346938775510204,-3.346938775510204,10.621773414208048
-3.183673469387755,-3.346938775510204,18.770872749987387
-3.020408163265306,-3.346938775510204,28.687099173067747
-2.857142857142857,-3.346938775510204,40.04645607020954
-2.6938775510204085,-3.346938775510204,52.54199928150164
-2.5306122448979598,-3.346938775510204,65.88383710036132
-2.36734693877551,-3.346938775510204,79.79913027353417
-2.204081632653061,-3.346938775510204,94.0320920010942
-2.0408163265306123,-3.346938775510204,108.34398793644397
-1.877551020408164,-3.346938775510204,122.51313618631414
-1.7142857142857144,-3.346938775510204,136.33490731076404
-1.5510204081632657,-3.346938775510204,149.62172432318133
-1.3877551020408163,-3.346938775510204,162.20306269028194
-1.2244897959183674,-3.346938775510204,173.92545033211036
-1.0612244897959189,-3.346938775510204,184.65246762203932
-0.8979591836734695,-3.346938775510204,194.26474738677015
-0.7346938775510208,-3.346938775510204,202.6599749063324
-0.5714285714285716,-3.346938775510204,209.7528879140841
-0.4081632653061229,-3.346938775510204,215.4752765967117
-0.2448979591836737,-3.346938775510204,219.7759835942299
-0.0816326530612245,-3.346938775510204,222.620903999982
0.0816326530612245,-3.346938775510204,223.9929853606395
0.2448979591836728,-3.346938775510204,223.8922276762025
0.408163265306122,-3.346938775510204,222.33568339999945
0.5714285714285712,-3.346938775510204,219.35745743868696
0.7346938775510203,-3.346938775510204,215.0087071522504
0.8979591836734686,-3.346938775510204,209.3576423540032
1.0612244897959178,-3.346938775510204,202.4895253105875
1.224489795918367,-3.346938775510204,194.50667074197364
1.387755102040816,-3.346938775510204,185.52844582146037
1.5510204081632653,-3.346938775510204,175.69127017567476
1.7142857142857135,-3.346938775510204,165.14861588457268
1.877551020408163,-3.346938775510204,154.07100748143785
2.040816326530612,-3.346938775510204,142.6460219528827
2.204081632653061,-3.346938775510204,131.0782887388481
2.3673469387755093,-3.346938775510204,119.58948973260316
2.5306122448979584,-3.346938775510204,108.41835928074542
2.693877551020408,-3.346938775510204,97.8206841832008
2.8571428571428568,-3.346938775510204,88.0693036932238
3.020408163265306,-3.346938775510204,79.45410951739706
3.183673469387754,-3.346938775510204,72.28204581563186
3.346938775510204,-3.346938775510204,66.87710920116761
3.5102040816326525,-3.346938775510204,63.58034874057233
3.6734693877551017,-3.346938775510204,62.7498659537424
3.836734693877551,-3.346938775510204,64.76081481390253
4.0,-3.346938775510204,70.00540174760589
-4.0,-3.183673469387755,4.045923874909123
-3.836734693877551,-3.183673469387755,0.7795603005203469
-3.673469387755102,-3.183673469387755,0.764242512447525
-3.510204081632653,-3.183673469387755,3.607764084137512
-3.346938775510204,-3.183673469387755,8.934971042365554
-3.183673469387755,-3.183673469387755,16.38776186723532
-3.020408163265306,-3.183673469387755,25.62508749217884
-2.857142857142857,-3.183673469387755,36.32295130395654
-2.6938775510204085,-3.183673469387755,48.17440914265729
-2.5306122448979598,-3.183673469387755,60.88956930169835
-2.36734693877551,-3.183673469387755,74.19559252782533
-2.204081632653061,-3.183673469387755,87.83669202111223
-2.0408163265306123,-3.183673469387755,101.57413343496157
-1.877551020408164,-3.183673469387755,115.18623487610412
-1.7142857142857144,-3.183673469387755,128.46836690459912
-1.5510204081632657,-3.183673469387755,141.23295253383418
-1.3877551020408163,-3.183673469387755,153.3094672305254
-1.2244897959183674,-3.183673469387755,164.5444389147171
-1.0612244897959189,-3.183673469387755,174.80144795978208
-0.8979591836734695,-3.183673469387755,183.9611271924217
-0.7346938775510208,-3.183673469387755,191.9211618926655
-0.5714285714285716,-3.183673469387755,198.59628979387148
-0.4081632653061229,-3.183673469387755,203.918301082726
-0.2448979591836737,-3.183673469387755,207.83603839924396
-0.0816326530612245,-3.183673469387755,210.3153968367685
0.0816326530612245,-3.183673469387755,211.3393239419713
0.2448979591836728,-3.183673469387755,210.90781971485228
0.408163265306122,-3.183673469387755,209.03793660873984
0.5714285714285712,-3.183673469387755,205.76377953029083
0.7346938775510203,-3.183673469387755,201.1365058394904
0.8979591836734686,-3.183673469387755,195.2243253496522
1.0612244897959178,-3.183673469387755,188.1125003274181
1.224489795918367,-3.183673469387755,179.90334549275858
1.387755102040816,-3.183673469387755,170.71622801897237
1.5510204081632653,-3.183673469387755,160.68756753268673
1.7142857142857135,-3.183673469387755,149.97083611385725
1.877551020408163,-3.183673469387755,138.73655829576776
2.040816326530612,-3.183673469387755,127.17231106503073
2.204081632653061,-3.183673469387755,115.48272386158688
2.3673469387755093,-3.183673469387755,103.88947857870556
2.5306122448979584,-3.183673469387755,92.63130956298409
2.693877551020408,-3.183673469387755,81.96400361434857
2.8571428571428568,-3.183673469387755,72.16039998605328
3.020408163265306,-3.183673469387755,63.51039038468111
3.183673469387754,-3.183673469387755,56.32091897014314
3.346938775510204,-3.183673469387755,50.915982355678906
3.5102040816326525,-3.183673469387755,47.63662960785637
3.6734693877551017,-3.183673469387755,46.8409622465719
3.836734693877551,-3.183673469387755,48.90413424505025
4.0,-3.183673469387755,54.21835202984456
-4.0,-3.020408163265306,7.442417873574483
-3.836734693877551,-3.020408163265306,3.427522649957913
-3.673469387755102,-3.020408163265306,2.681080925430037
-3.510204081632653,-3.020408163265306,4.810886273437722
-3.346938775510204,-3.020408163265306,9.441784720756178
-3.183673469387755,-3.020408163265306,16.21567474748912
-3.020408163265306,-3.020408163265306,24.791507287068548
-2.857142857142857,-3.020408163265306,34.8452857262549
-2.6938775510204085,-3.020408163265306,46.07006590513704
-2.5306122448979598,-3.020408163265306,58.17595611713222
-2.36734693877551,-3.020408163265306,70.89011710898606
-2.204081632653061,-3.020408163265306,83.95676208077258
-2.0408163265306123,-3.020408163265306,97.13715668589428
-1.877551020408164,-3.020408163265306,110.20961903108189
-1.7142857142857144,-3.020408163265306,122.9695196763947
-1.5510204081632657,-3.020408163265306,135.22928163522036
-1.3877551020408163,-3.020408163265306,146.81838037427482
-1.2244897959183674,-3.020408163265306,157.5833438136026
-1.0612244897959189,-3.020408163265306,167.3877523265764
-0.8979591836734695,-3.020408163265306,176.11223873989752
-0.7346938775510208,-3.020408163265306,183.6544883335955
-0.5714285714285716,-3.020408163265306,189.92923884102848
-0.4081632653061229,-3.020408163265306,194.8682804488828
-0.2448979591836737,-3.020408163265306,198.4204557971732
-0.0816326530612245,-3.020408163265306,200.5516599792429
0.0816326530612245,-3.020408163265306,201.2448405417637
0.2448979591836728,-3.020408163265306,200.4999974847354
0.408163265306122,-3.020408163265306,198.3341832614864
0.5714285714285712,-3.020408163265306,194.78150277867357
0.7346938775510203,-3.020408163265306,189.893113396282
0.8979591836734686,-3.020408163265306,183.73722492762545
1.0612244897959178,-3.020408163265306,176.3990996393458
1.224489795918367,-3.020408163265306,167.9810522514134
1.387755102040816,-3.020408163265306,158.6024499371271
1.5510204081632653,-3.020408163265306,148.399712323114
1.7142857142857135,-3.020408163265306,137.52631148932986
1.877551020408163,-3.020408163265306,126.15277196905848
2.040816326530612,-3.020408163265306,114.46667074891224
2.204081632653061,-3.020408163265306,102.67263726883203
2.3673469387755093,-3.020408163265306,90.99235342208696
2.5306122448979584,-3.020408163265306,79.66455355527455
2.693877551020408,-3.020408163265306,68.94502446832077
2.8571428571428568,-3.020408163265306,59.10660541448006
3.020408163265306,-3.020408163265306,50.4391881003351
3.183673469387754,-3.020408163265306,43.249716685797154
3.346938775510204,-3.020408163265306,37.86218778410565
3.5102040816326525,-3.020408163265306,34.6176504618286
3.6734693877551017,-3.020408163265306,33.87420623886235
3.836734693877551,-3.020408163265306,36.00700908843165
4.0,-3.020408163265306,41.40826543708967
-4.0,-2.857142857142857,12.638900458142436
-3.836734693877551,-2.857142857142857,7.892881298070822
-3.673469387755102,-2.857142857142857,6.432723349860642
-3.510204081632653,-2.857142857142857,7.866220186958754
-3.346938775510204,-2.857142857142857,11.818217836140391
-3.183673469387755,-2.857142857142857,17.93061477750924
-3.020408163265306,-2.857142857142857,25.86236194449732
-2.857142857142857,-2.857142857142857,35.28946272386506
-2.6938775510204085,-2.857142857142857,45.904972955701325
-2.5306122448979598,-2.857142857142857,57.41900093342336
-2.36734693877551,-2.857142857142857,69.55870740377681
-2.204081632653061,-2.857142857142857,82.06830556683566
-2.0408163265306123,-2.857142857142857,94.70906107600244
-1.877551020408164,-2.857142857142857,107.25929203800789
-1.7142857142857144,-2.857142857142857,119.51436901291127
-1.5510204081632657,-2.857142857142857,131.28671501410022
-1.3877551020408163,-2.857142857142857,142.40580550829074
-1.2244897959183674,-2.857142857142857,152.71816841552726
-1.0612244897959189,-2.857142857142857,162.0873841091826
-0.8979591836734695,-2.857142857142857,170.394085415958
-0.7346938775510208,-2.857142857142857,177.535957615883
-0.5714285714285716,-2.857142857142857,183.4277384423157
-0.4081632653061229,-2.857142857142857,188.00121808194248
-0.2448979591836737,-2.857142857142857,191.2052391747781
-0.0816326530612245,-2.857142857142857,193.00569681416584
0.0816326530612245,-2.857142857142857,193.38553854677727
0.2448979591836728,-2.857142857142857,192.34476437261236
0.408163265306122,-2.857142857142857,189.90042674499955
0.5714285714285712,-2.857142857142857,186.0866305705956
0.7346938775510203,-2.857142857142857,180.9545332093857
0.8979591836734686,-2.857142857142857,174.57234447468358
1.0612244897959178,-2.857142857142857,167.02532663313102
1.224489795918367,-2.857142857142857,158.4157944046985
1.387755102040816,-2.857142857142857,148.8631149626848
1.5510204081632653,-2.857142857142857,138.50370793371707
1.7142857142857135,-2.857142857142857,127.49104539775098
1.877551020408163,-2.857142857142857,115.99565188807044
2.040816326530612,-2.857142857142857,104.2051043912878
2.204081632653061,-2.857142857142857,92.32403234734385
2.3673469387755093,-2.857142857142857,80.57411764950785
2.5306122448979584,-2.857142857142857,69.1940946443772
2.693877551020408,-2.857142857142857,58.439750131877965
2.8571428571428568,-2.857142857142857,48.58392336526448
3.020408163265306,-2.857142857142857,39.91650605111957
3.183673469387754,-2.857142857142857,32.74444234935434
3.346938775510204,-2.857142857142857,27.391728873208315
3.5102040816326525,-2.857142857142857,24.199414689249476
3.6734693877551017,-2.857142857142857,23.525601317374186
3.836734693877551,-2.857142857142857,25.745442730807184
4.0,-2.857142857142857,31.251145356101624
-4.0,-2.6938775510204085,19.32842746870185
-3.836734693877551,-2.6938775510204085,13.86869208494793
-3.673469387755102,-2.6938775510204085,11.712225625828184
-3.510204081632653,-2.6938775510204085,12.466821664789464
-3.346938775510204,-2.6938775510204085,15.75732622860701
-3.183673469387755,-2.6938775510204085,21.225637797384508
-3.020408163265306,-2.6938775510204085,28.530707304553967
-2.857142857142857,-2.6938775510204085,37.34853813687584
-2.6938775510204085,-2.6938775510204085,47.37218613443896
-2.5306122448979598,-2.6938775510204085,58.31175959066063
-2.36734693877551,-2.6938775510204085,69.89441925228644
-2.204081632653061,-2.6938775510204085,81.86437831939034
-2.0408163265306123,-2.6938775510204085,93.98290244537496
-1.877551020408164,-2.6938775510204085,106.02830973697094
-1.7142857142857144,-2.6938775510204085,117.79597075423764
-1.5510204081632657,-2.6938775510204085,129.09830851056262
-1.3877551020408163,-2.6938775510204085,139.7647984726619
-1.2244897959183674,-2.6938775510204085,149.64196856057998
-1.0612244897959189,-2.6938775510204085,158.59339914768958
-0.8979591836734695,-2.6938775510204085,166.4997230606919
-0.7346938775510208,-2.6938775510204085,173.2586255796167
-0.5714285714285716,-2.6938775510204085,178.78484443782187
-0.4081632653061229,-2.6938775510204085,183.01016982199383
-0.2448979591836737,-2.6938775510204085,185.88344437214744
-0.0816326530612245,-2.6938775510204085,187.37056318162587
0.0816326530612245,-2.6938775510204085,187.45447379710072
0.2448979591836728,-2.6938775510204085,186.135176218572
0.408163265306122,-2.6938775510204085,183.42972289936807
0.5714285714285712,-2.6938775510204085,179.37221874614585
0.7346938775510203,-2.6938775510204085,174.01382111889032
0.8979591836734686,-2.6938775510204085,167.42273983091528
1.0612244897959178,-2.6938775510204085,159.6842371488626
1.224489795918367,-2.6938775510204085,150.90062779270266
1.387755102040816,-2.6938775510204085,141.19127893573432
1.5510204081632653,-2.6938775510204085,130.6926102045847
1.7142857142857135,-2.6938775510204085,119.55809367920943
1.877551020408163,-2.6938775510204085,107.95825389289244
2.040816326530612,-2.6938775510204085,96.0806678322461
2.204081632653061,-2.6938775510204085,84.12996493721121
2.3673469387755093,-2.6938775510204085,72.32782710105701
2.5306122448979584,-2.6938775510204085,60.91298867038088
2.693877551020408,-2.6938775510204085,50.14123644510891
2.8571428571428568,-2.6938775510204085,40.28540967849543
3.020408163265306,-2.6938775510204085,31.635400077123244
3.183673469387754,-2.6938775510204085,24.4981518009035
3.346938775510204,-2.6938775510204085,19.19766146307569
3.5102040816326525,-2.6938775510204085,16.074978130207807
3.6734693877551017,-2.6938775510204085,15.488203322196217
3.836734693877551,-2.6938775510204085,17.812491012265657
4.0,-2.6938775510204085,23.440047626969267
-4.0,-2.5306122448979598,27.221107198669998
-3.836734693877551,-2.5306122448979598,21.0650633040065
-3.673469387755102,-2.5306122448979598,18.229696046749925
-3.510204081632653,-2.5306122448979598,18.32279900034711
-3.346938775510204,-2.5306122448979598,20.9692181915733
-3.183673469387755,-2.5306122448979598,25.81085210053218
-3.020408163265306,-2.5306122448979598,32.50665166065577
-2.857142857142857,-2.5306122448979598,40.73262025870451
-2.6938775510204085,-2.5306122448979598,50.18181373476723
-2.5306122448979598,-2.5306122448979598,60.56434038226124
-2.36734693877551,-2.5306122448979598,71.60736094793212
-2.204081632653061,-2.5306122448979598,83.05508863185389
-2.0408163265306123,-2.5306122448979598,94.66878908742903
-1.877551020408164,-2.5306122448979598,106.22678042138833
-1.7142857142857144,-2.5306122448979598,117.5244331937911
-1.5510204081632657,-2.5306122448979598,128.37417041802482
-1.3877551020408163,-2.5306122448979598,138.6054675608056
-1.2244897959183674,-2.5306122448979598,148.06485254217793
-1.0612244897959189,-2.5306122448979598,156.61590573551453
-0.8979591836734695,-2.5306122448979598,164.13925996751664
-0.7346938775510208,-2.5306122448979598,170.53260051821388
-0.5714285714285716,-2.5306122448979598,175.71066512096428
-0.4081632653061229,-2.5306122448979598,179.6052439624542
-0.2448979591836737,-2.5306122448979598,182.1651796826985
-0.0816326530612245,-2.5306122448979598,183.35636737504035
0.0816326530612245,-2.5306122448979598,183.16175458615135
0.2448979591836728,-2.5306122448979598,181.5813413160316
0.408163265306122,-2.5306122448979598,178.63218001800928
0.5714285714285712,-2.5306122448979598,174.3483755987414
0.7346938775510203,-2.5306122448979598,168.78108541821302
0.8979591836734686,-2.5306122448979598,161.99851928973789
1.0612244897959178,-2.5306122448979598,154.0859394799578
1.224489795918367,-2.5306122448979598,145.14566070884322
1.387755102040816,-2.5306122448979598,135.29705014969295
1.5510204081632653,-2.5306122448979598,124.67652742913415
1.7142857142857135,-2.5306122448979598,113.43756462712248
1.877551020408163,-2.5306122448979598,101.75068627694178
2.040816326530612,-2.5306122448979598,89.80346936520448
2.204081632653061,-2.5306122448979598,77.80054333185137
2.3673469387755093,-2.5306122448979598,65.96359007015167
2.5306122448979584,-2.5306122448979598,54.53134392670282
2.693877551020408,-2.5306122448979598,43.75959170143084
2.8571428571428568,-2.5306122448979598,33.92117264759011
3.020408163265306,-2.5306122448979598,25.305978471763392
3.183673469387754,-2.5306122448979598,18.22095333386187
3.346938775510204,-2.5306122448979598,12.99009384712501
3.5102040816326525,-2.5306122448979598,9.954449078120836
3.6734693877551017,-2.5306122448979598,9.472120546745668
3.836734693877551,-2.5306122448979598,11.918262226224291
4.0,-2.5306122448979598,17.68508054310981
-4.0,-2.36734693877551,36.04410039479247
-3.836734693877551,-2.36734693877551,29.209155701992135
-3.673469387755102,-2.36734693877551,25.712295359371478
-3.510204081632653,-2.36734693877551,25.161312940377304
-3.346938775510204,-2.36734693877551,27.181054471784886
-3.183673469387755,-2.36734693877551,31.41341843369789
-3.020408163265306,-2.36734693877551,37.51735575954834
-2.857142857142857,-2.36734693877551,45.16886983609668
-2.6938775510204085,-2.36734693877551,54.06101650343176
-2.5306122448979598,-2.36734693877551,63.903904054970845
-2.36734693877551,-2.36734693877551,74.42469323745954
-2.204081632653061,-2.36734693877551,85.36759725097185
-2.0408163265306123,-2.36734693877551,96.49388174891033
-1.877551020408164,-2.36734693877551,107.58186483800564
-1.7142857142857144,-2.36734693877551,118.42691707831716
-1.5510204081632657,-2.36734693877551,128.84146148323245
-1.3877551020408163,-2.36734693877551,138.65497351946752
-1.2244897959183674,-2.36734693877551,147.71398110706684
-1.0612244897959189,-2.36734693877551,155.88206461940317
-0.8979591836734695,-2.36734693877551,163.03985688317775
-0.7346938775510208,-2.36734693877551,169.08504317842022
-0.5714285714285716,-2.36734693877551,173.93236123848854
-0.4081632653061229,-2.36734693877551,177.51360125006914
-0.2448979591836737,-2.36734693877551,179.7776058531769
-0.0816326530612245,-2.36734693877551,180.6902701411549
0.0816326530612245,-2.36734693877551,180.23454166067484
0.2448979591836728,-2.36734693877551,178.41042041173668
0.408163265306122,-2.36734693877551,175.2349588476688
0.5714285714285712,-2.36734693877551,170.7422618751281
0.7346938775510203,-2.36734693877551,164.98348685409957
0.8979591836734686,-2.36734693877551,158.026843597897
1.0612244897959178,-2.36734693877551,149.95759437316224
1.224489795918367,-2.36734693877551,140.87805389986576
1.387755102040816,-2.36734693877551,130.90758935130634
1.5510204081632653,-2.36734693877551,120.1826203541111
1.7142857142857135,-2.36734693877551,108.85661898823572
1.877551020408163,-2.36734693877551,97.10010978696404
2.040816326530612,-2.36734693877551,85.10066973690856
2.204081632653061,-2.36734693877551,73.06292827800996
2.3673469387755093,-2.36734693877551,61.20856730353752
2.5306122448979584,-2.36734693877551,49.77632116008867
2.693877551020408,-2.36734693877551,39.02197664758943
2.8571428571428568,-2.36734693877551,29.218373019294177
3.020408163265306,-2.36734693877551,20.65540198178568
3.183673469387754,-2.36734693877551,13.640007694975106
3.346938775510204,-2.36734693877551,8.496186772101959
3.5102040816326525,-2.36734693877551,5.564988279734202
3.6734693877551017,-2.36734693877551,5.2045137377682265
3.836734693877551,-2.36734693877551,7.789917119428747
4.0,-2.36734693877551,13.71340485126894
-4.0,-2.204081632653061,45.54162025714329
-3.836734693877551,-2.204081632653061,38.04518247897887
-3.673469387755102,-2.204081632653061,33.90423676376686
-3.510204081632653,-2.204081632653061,32.726576684954075
-3.346938775510204,-2.204081632653061,34.137048269315784
-3.183673469387755,-2.204081632653061,37.77754999695565
-3.020408163265306,-2.204081632653061,43.30703280130571
-2.857142857142857,-2.204081632653061,50.40150006912639
-2.6938775510204085,-2.204081632653061,58.75400764050655
-2.5306122448979598,-2.204081632653061,68.07466380886348
-2.36734693877551,-2.204081632653061,78.09062932094274
-2.204081632653061,-2.204081632653061,88.54611737681836
-2.0408163265306123,-2.204081632653061,99.20239362989284
-1.877551020408164,-2.204081632653061,109.83777618689696
-1.7142857142857144,-2.204081632653061,120.24763560789
-1.5510204081632657,-2.204081632653061,130.24439490625952
-1.3877551020408163,-2.204081632653061,139.65752954872158
-1.2244897959183674,-2.204081632653061,148.33356745532066
-1.0612244897959189,-2.204081632653061,156.13608899942943
-0.8979591836734695,-2.204081632653061,162.94572700774927
-0.7346938775510208,-2.204081632653061,168.66016676030966
-0.5714285714285716,-2.204081632653061,173.19414599046868
-0.4081632653061229,-2.204081632653061,176.47945488491274
-0.2448979591836737,-2.204081632653061,178.46493608365665
-0.0816326530612245,-2.204081632653061,179.11648468004358
0.0816326530612245,-2.204081632653061,178.41704822074516
0.2448979591836728,-2.204081632653061,176.3666267057614
0.408163265306122,-2.204081632653061,172.98227258842067
0.5714285714285712,-2.204081632653061,168.29809077537976
0.7346938775510203,-2.204081632653061,162.36523862662386
0.8979591836734686,-2.204081632653061,155.25192595546665
1.0612244897959178,-2.204081632653061,147.04341502855002
1.224489795918367,-2.204081632653061,137.84202056584436
1.387755102040816,-2.204081632653061,127.76710974064848
1.5510204081632653,-2.204081632653061,116.95510217958956
1.7142857142857135,-2.204081632653061,105.55946996262324
1.877551020408163,-2.204081632653061,93.75073762303332
2.040816326530612,-2.204081632653061,81.71648214743234
2.204081632653061,-2.204081632653061,69.66133297576101
2.3673469387755093,-2.204081632653061,57.80697200128857
2.5306122448979584,-2.204081632653061,46.39213357061247
2.693877551020408,-2.204081632653061,35.67260448365872
2.8571428571428568,-2.204081632653061,25.92122399368167
3.020408163265306,-2.204081632653061,17.42788380726413
3.183673469387754,-2.204081632653061,10.49952808431726
3.346938775510204,-2.204081632653061,5.460153438080537
3.5102040816326525,-2.204081632653061,2.650808935121969
3.6734693877551017,-2.204081632653061,2.429596095337895
3.836734693877551,-2.204081632653061,5.171668891953085
4.0,-2.204081632653061,11.269233751520654
-4.0,-2.0408163265306123,55.47493243912496
-3.836734693877551,-2.0408163265306123,47.33440928836918
-3.673469387755102,-2.0408163265306123,42.56678591333855
-3.510204081632653,-2.0408163265306123,40.77985588747989
-3.346938775510204,-2.0408163265306123,41.59846523756847
-3.183673469387755,-2.0408163265306123,44.66451244370794
-3.020408163265306,-2.0408163265306123,49.63694843933034
-2.857142857142857,-2.0408163265306123,56.19177661119612
-2.6938775510204085,-2.0408163265306123,64.02205279939409
-2.5306122448979598,-2.0408163265306123,72.83788529734157
-2.36734693877551,-2.0408163265306123,82.36643485178413
-2.204081632653061,-2.0408163265306123,92.3519146627958
-2.0408163265306123,-2.0408163265306123,102.55559038377903
-1.877551020408164,-2.0408163265306123,112.75578012146472
-1.7142857142857144,-2.0408163265306123,122.74785443591202
-1.5510204081632657,-2.0408163265306123,132.3442363405085
-1.3877551020408163,-2.0408163265306123,141.37440130197035
-1.2244897959183674,-2.0408163265306123,149.68487724034188
-1.0612244897959189,-2.0408163265306123,157.13924452899587
-0.8979591836734695,-2.0408163265306123,163.61813599463363
-0.7346938775510208,-2.0408163265306123,169.01923691728473
-0.5714285714285716,-2.0408163265306123,173.2572850303072
-0.4081632653061229,-2.0408163265306123,176.26407052038743
-0.2448979591836737,-2.0408163265306123,177.98843602754025
-0.0816326530612245,-2.0408163265306123,178.3962766451088
0.0816326530612245,-2.0408163265306123,177.47053991976478
0.2448979591836728,-2.0408163265306123,175.21122585150815
0.408163265306122,-2.0408163265306123,171.6353868936673
0.5714285714285712,-2.0408163265306123,166.777127952899
0.7346938775510203,-2.0408163265306123,160.68760638918846
0.8979591836734686,-2.0408163265306123,153.43503201584932
1.0612244897959178,-2.0408163265306123,145.10466709952348
1.224489795918367,-2.0408163265306123,135.79882636018138
1.387755102040816,-2.0408163265306123,125.63687697112182
1.5510204081632653,-2.0408163265306123,114.75523855897194
1.7142857142857135,-2.0408163265306123,103.30738320368738
1.877551020408163,-2.0408163265306123,91.46383543855208
2.040816326530612,-2.0408163265306123,79.4121722501783
2.204081632653061,-2.0408163265306123,67.35702307850697
2.3673469387755093,-2.0408163265306123,55.52006981680727
2.5306122448979584,-2.0408163265306123,44.14004681167664
2.693877551020408,-2.0408163265306123,33.4727408630411
2.8571428571428568,-2.0408163265306123,23.790991224155015
3.020408163265306,-2.0408163265306123,15.384689601601172
3.183673469387754,-2.0408163265306123,8.560780155290736
