x1,x2,y
-0.8367346938775511,-0.9183673469387756,265.3253251933588
-0.7959183673469388,-0.9183673469387756,244.05021855914887
-0.7551020408163265,-0.9183673469387756,224.6574332748
-0.7142857142857143,-0.9183673469387756,207.02040816326533
-0.6734693877551021,-0.9183673469387756,191.0192431620797
-0.6326530612244898,-0.9183673469387756,176.54069932335915
-0.5918367346938775,-0.9183673469387756,163.4781988138012
-0.5510204081632654,-0.9183673469387756,151.73182491468486
-0.5102040816326531,-0.9183673469387756,141.20832202187032
-0.4693877551020409,-0.9183673469387756,131.8210956457994
-0.4285714285714286,-0.9183673469387756,123.49021241149524
-0.3877551020408164,-0.9183673469387756,116.14240005856232
-0.3469387755102041,-0.9183673469387756,109.7110474411866
-0.3061224489795918,-0.9183673469387756,104.1362045281355
-0.2653061224489796,-0.9183673469387756,99.36458240275772
-0.2244897959183673,-0.9183673469387756,95.3495532629834
-0.1836734693877552,-0.9183673469387756,92.05115042132418
-0.1428571428571429,-0.9183673469387756,89.43606830487298
-0.1020408163265307,-0.9183673469387756,87.4776624553042
-0.0612244897959184,-0.9183673469387756,86.15594952887359
-0.0204081632653061,-0.9183673469387756,85.45760729641839
0.0204081632653061,-0.9183673469387756,85.37597464335717
0.0612244897959182,-0.9183673469387756,85.91105156968992
0.1020408163265305,-0.9183673469387756,87.06949918999807
0.1428571428571428,-0.9183673469387756,88.8646397334444
0.183673469387755,-0.9183673469387756,91.31645654377316
0.2244897959183671,-0.9183673469387756,94.45159407930991
0.2653061224489794,-0.9183673469387756,98.30335791296176
0.3061224489795917,-0.9183673469387756,102.91171473221712
0.346938775510204,-0.9183673469387756,108.3232923391458
0.3877551020408163,-0.9183673469387756,114.59137965039906
0.4285714285714284,-0.9183673469387756,121.77592669720946
0.4693877551020406,-0.9183673469387756,129.94354462539118
0.510204081632653,-0.9183673469387756,139.16750569533966
0.5510204081632653,-0.9183673469387756,149.52774328203176
0.5918367346938773,-0.9183673469387756,161.11085187502562
0.6326530612244896,-0.9183673469387756,174.01008707846108
0.6734693877551019,-0.9183673469387756,188.32536561105923
0.7142857142857142,-0.9183673469387756,204.1632653061224
0.7551020408163265,-0.9183673469387756,221.63702511153463
0.7959183673469385,-0.9183673469387756,240.866545089761
0.8367346938775508,-0.9183673469387756,261.97838641784847
0.8775510204081631,-0.9183673469387756,285.105771387425
0.9183673469387754,-0.9183673469387756,310.3885834047003
0.9591836734693876,-0.9183673469387756,337.973366990465
1.0,-0.9183673469387756,368.0133277800916
-1.0,-0.8775510204081632,356.5197834235735
-0.9591836734693876,-0.8775510204081632,326.9693465568022
-0.9183673469387756,-0.8775510204081632,299.8468873426853
-0.8775510204081632,-0.8775510204081632,274.9992001458506
-0.8367346938775511,-0.8775510204081632,252.27974044550712
-0.7959183673469388,-0.8775510204081632,231.54862483544528
-0.7551020408163265,-0.8775510204081632,212.67263102403703
-0.7142857142857143,-0.8775510204081632,195.5251978342357
-0.6734693877551021,-0.8775510204081632,179.98642520357598
-0.6326530612244898,-0.8775510204081632,165.94307418417392
-0.5918367346938775,-0.8775510204081632,153.28856694272707
-0.5510204081632654,-0.8775510204081632,141.9229867605144
-0.5102040816326531,-0.8775510204081632,131.75307803339612
-0.4693877551020409,-0.8775510204081632,122.69224627181406
-0.4285714285714286,-0.8775510204081632,114.66055810079136
-0.3877551020408164,-0.8775510204081632,107.58474125993249
-0.3469387755102041,-0.8775510204081632,101.39818460342345
-0.3061224489795918,-0.8775510204081632,96.04093810003154
-0.2653061224489796,-0.8775510204081632,91.4597128331056
-0.2244897959183673,-0.8775510204081632,87.60788100057573
-0.1836734693877552,-0.8775510204081632,84.44547591495353
-0.1428571428571429,-0.8775510204081632,81.93919200333195
-0.1020408163265307,-0.8775510204081632,80.06238480738538
-0.0612244897959184,-0.8775510204081632,78.79507098336958
-0.0204081632653061,-0.8775510204081632,78.1239283021218
0.0204081632653061,-0.8775510204081632,78.04229564906058
0.0612244897959182,-0.8775510204081632,78.55017302418591
0.1020408163265305,-0.8775510204081632,79.65422154207926
0.1428571428571428,-0.8775510204081632,81.36776343190338
0.183673469387755,-0.8775510204081632,83.71078203740251
0.2244897959183671,-0.8775510204081632,86.70992181690225
0.2653061224489794,-0.8775510204081632,90.39848834330968
0.3061224489795917,-0.8775510204081632,94.81644830411317
0.346938775510204,-0.8775510204081632,100.0104295013826
0.3877551020408163,-0.8775510204081632,106.03372085176922
0.4285714285714284,-0.8775510204081632,112.94627238650558
0.4693877551020406,-0.8775510204081632,120.81469525140584
0.510204081632653,-0.8775510204081632,129.71226170686546
0.5510204081632653,-0.8775510204081632,139.71890512786132
0.5918367346938773,-0.8775510204081632,150.9212200039515
0.6326530612244896,-0.8775510204081632,163.4124619392759
0.6734693877551019,-0.8775510204081632,177.29254765255553
0.7142857142857142,-0.8775510204081632,192.6680549770928
0.7551020408163265,-0.8775510204081632,209.65222286077176
0.7959183673469385,-0.8775510204081632,228.36495136605745
0.8367346938775508,-0.8775510204081632,248.9328016699968
0.8775510204081631,-0.8775510204081632,271.4889960642179
0.9183673469387754,-0.8775510204081632,296.1734179549302
0.9591836734693876,-0.8775510204081632,323.1326118629246
1.0,-0.8775510204081632,352.5197834235735
-1.0,-0.8367346938775511,341.3594335693461
-0.9591836734693876,-0.8367346938775511,312.4617859315526
-0.9183673469387756,-0.8367346938775511,285.96491639520605
-0.8775510204081632,-0.8367346938775511,261.7156193249342
-0.8367346938775511,-0.8367346938775511,239.56735019994625
-0.7959183673469388,-0.8367346938775511,219.38022561403244
-0.7551020408163265,-0.8367346938775511,201.02102327556491
-0.7142857142857143,-0.8367346938775511,184.36318200749693
-0.6734693877551021,-0.8367346938775511,169.286801747363
-0.6326530612244898,-0.8367346938775511,155.67864354727942
-0.5918367346938775,-0.8367346938775511,143.43212957394368
-0.5510204081632654,-0.8367346938775511,132.44734310863464
-0.5102040816326531,-0.8367346938775511,122.63102854721268
-0.4693877551020409,-0.8367346938775511,113.89659140011948
-0.4285714285714286,-0.8367346938775511,106.16409829237818
-0.3877551020408164,-0.8367346938775511,99.36027696359338
-0.3469387755102041,-0.8367346938775511,93.41851626795098
-0.3061224489795918,-0.8367346938775511,88.27886617421835
-0.2653061224489796,-0.8367346938775511,83.88803776574423
-0.2244897959183673,-0.8367346938775511,80.19940324045879
-0.1836734693877552,-0.8367346938775511,77.1729959108736
-0.1428571428571429,-0.8367346938775511,74.77551020408166
-0.1020408163265307,-0.8367346938775511,72.98030166175728
-0.0612244897959184,-0.8367346938775511,71.76738694015631
-0.0204081632653061,-0.8367346938775511,71.12344381011592
0.0204081632653061,-0.8367346938775511,71.0418111570547
0.0612244897959182,-0.8367346938775511,71.52248898097264
0.1020408163265305,-0.8367346938775511,72.57213839645115
0.1428571428571428,-0.8367346938775511,74.20408163265309
0.183673469387755,-0.8367346938775511,76.43830203332257
0.2244897959183671,-0.8367346938775511,79.3014440567853
0.2653061224489794,-0.8367346938775511,82.8268132759483
0.3061224489795917,-0.8367346938775511,87.05437637829996
0.346938775510204,-0.8367346938775511,92.03076116591016
0.3877551020408163,-0.8367346938775511,97.80925655543012
0.4285714285714284,-0.8367346938775511,104.44981257809242
0.4693877551020406,-0.8367346938775511,112.01904037971129
0.510204081632653,-0.8367346938775511,120.59021222068202
0.5510204081632653,-0.8367346938775511,130.24326147598154
0.5918367346938773,-0.8367346938775511,141.0647826351681
0.6326530612244896,-0.8367346938775511,153.14803130238144
0.6734693877551019,-0.8367346938775511,166.59292419634255
0.7142857142857142,-0.8367346938775511,181.506039150354
0.7551020408163265,-0.8367346938775511,198.00061511229964
0.7959183673469385,-0.8367346938775511,216.19655214464464
0.8367346938775508,-0.8367346938775511,236.22041142443587
0.8775510204081631,-0.8367346938775511,258.20541524330145
0.9183673469387754,-0.8367346938775511,282.2914470074508
0.9591836734693876,-0.8367346938775511,308.625051237675
1.0,-0.8367346938775511,337.3594335693461
-1.0,-0.7959183673469388,326.53227821740944
-0.9591836734693876,-0.7959183673469388,298.28741980859354
-0.9183673469387756,-0.7959183673469388,272.4161399500174
-0.8775510204081632,-0.7959183673469388,248.76523300630845
-0.8367346938775511,-0.7959183673469388,227.188154456676
-0.7959183673469388,-0.7959183673469388,207.5450208949103
-0.7551020408163265,-0.7959183673469388,189.70261002938344
-0.7142857142857143,-0.7959183673469388,173.53436068304876
-0.6734693877551021,-0.7959183673469388,158.92037279344072
-0.6326530612244898,-0.7959183673469388,145.74740741267564
-0.5918367346938775,-0.7959183673469388,133.908886707451
-0.5510204081632654,-0.7959183673469388,123.3048939590456
-0.5102040816326531,-0.7959183673469388,113.84217356331992
-0.4693877551020409,-0.7959183673469388,105.43413103071558
-0.4285714285714286,-0.7959183673469388,98.00083298625572
-0.3877551020408164,-0.7959183673469388,91.46900716954498
-0.3469387755102041,-0.7959183673469388,85.77204243476922
-0.3061224489795918,-0.7959183673469388,80.84998875069583
-0.2653061224489796,-0.7959183673469388,76.64955720067354
-0.2244897959183673,-0.7959183673469388,73.12411998263252
-0.1836734693877552,-0.7959183673469388,70.23371040908437
-0.1428571428571429,-0.7959183673469388,67.94502290712204
-0.1020408163265307,-0.7959183673469388,66.2314130184199
-0.0612244897959184,-0.7959183673469388,65.07289739923374
-0.0204081632653061,-0.7959183673469388,64.45615382040074
0.0204081632653061,-0.7959183673469388,64.37452116733951
0.0612244897959182,-0.7959183673469388,64.82799944005006
0.1020408163265305,-0.7959183673469388,65.82324975311377
0.1428571428571428,-0.7959183673469388,67.37359433569347
0.183673469387755,-0.7959183673469388,69.49901653153334
0.2244897959183671,-0.7959183673469388,72.22616079895906
0.2653061224489794,-0.7959183673469388,75.58833271087761
0.3061224489795917,-0.7959183673469388,79.62549895477744
0.346938775510204,-0.7959183673469388,84.38428733272839
0.3877551020408163,-0.7959183673469388,89.9179867613817
0.4285714285714284,-0.7959183673469388,96.28654727196998
0.4693877551020406,-0.7959183673469388,103.55658001030736
0.510204081632653,-0.7959183673469388,111.80135723678924
0.5510204081632653,-0.7959183673469388,121.1008123263925
0.5918367346938773,-0.7959183673469388,131.54153976867536
0.6326530612244896,-0.7959183673469388,143.21679516777763
0.6734693877551019,-0.7959183673469388,156.2264952424203
0.7142857142857142,-0.7959183673469388,170.67721782590584
0.7551020408163265,-0.7959183673469388,186.68220186611816
0.7959183673469385,-0.7959183673469388,204.36134742552247
0.8367346938775508,-0.7959183673469388,223.8412156811657
0.8775510204081631,-0.7959183673469388,245.25502892467577
0.9183673469387754,-0.7959183673469388,268.74267056226216
0.9591836734693876,-0.7959183673469388,294.45068511471595
1.0,-0.7959183673469388,322.53227821740944
-1.0,-0.7551020408163265,312.0383173677634
-0.9591836734693876,-0.7551020408163265,284.44624818792533
-0.9183673469387756,-0.7551020408163265,259.2005580071194
-0.8775510204081632,-0.7551020408163265,236.1480411899734
-0.8367346938775511,-0.7551020408163265,215.14215321569645
-0.7959183673469388,-0.7551020408163265,196.04301067807884
-0.7551020408163265,-0.7551020408163265,178.71739128549274
-0.7142857142857143,-0.7551020408163265,163.0387338608913
-0.6734693877551021,-0.7551020408163265,148.88713834180916
-0.6326530612244898,-0.7551020408163265,136.14936578036256
-0.5918367346938775,-0.7551020408163265,124.71883834324896
-0.5510204081632654,-0.7551020408163265,114.49563931174724
-0.5102040816326531,-0.7551020408163265,105.38651308171784
-0.4693877551020409,-0.7551020408163265,97.30486516360236
-0.4285714285714286,-0.7551020408163265,90.170762182424
-0.3877551020408164,-0.7551020408163265,83.91093187778728
-0.3469387755102041,-0.7551020408163265,78.45876310387817
-0.3061224489795918,-0.7551020408163265,73.75430582946402
-0.2653061224489796,-0.7551020408163265,69.74427113789358
-0.2244897959183673,-0.7551020408163265,66.38203122709699
-0.1836734693877552,-0.7551020408163265,63.627619409585854
-0.1428571428571429,-0.7551020408163265,61.44773011245314
-0.1020408163265307,-0.7551020408163265,59.81571887737321
-0.0612244897959184,-0.7551020408163265,58.711602360601866
-0.0204081632653061,-0.7551020408163265,58.12205833297627
0.0204081632653061,-0.7551020408163265,58.040425679915046
0.0612244897959182,-0.7551020408163265,58.46670440141819
0.1020408163265305,-0.7551020408163265,59.407555612067085
0.1428571428571428,-0.7551020408163265,60.876301541024574
0.183673469387755,-0.7551020408163265,62.89292553203484
0.2244897959183671,-0.7551020408163265,65.48407204342351
0.2653061224489794,-0.7551020408163265,68.68304664809763
0.3061224489795917,-0.7551020408163265,72.52981603354563
0.346938775510204,-0.7551020408163265,77.07100800183734
0.3877551020408163,-0.7551020408163265,82.35991146962401
0.4285714285714284,-0.7551020408163265,88.45647646813823
0.4693877551020406,-0.7551020408163265,95.42731414319417
0.510204081632653,-0.7551020408163265,103.3456967551872
0.5510204081632653,-0.7551020408163265,112.29155767909415
0.5918367346938773,-0.7551020408163265,122.35149140447336
0.6326530612244896,-0.7551020408163265,133.61875353546458
0.6734693877551019,-0.7551020408163265,146.19326079078874
0.7142857142857142,-0.7551020408163265,160.18159100374842
0.7551020408163265,-0.7551020408163265,175.69698312222744
0.7959183673469385,-0.7551020408163265,192.85933720869104
0.8367346938775508,-0.7551020408163265,211.7952144401861
0.8775510204081631,-0.7551020408163265,232.6378371083407
0.9183673469387754,-0.7551020408163265,255.52708861936424
0.9591836734693876,-0.7551020408163265,280.60951349404775
1.0,-0.7551020408163265,308.0383173677634
-1.0,-0.7142857142857143,297.87755102040825
-0.9591836734693876,-0.7142857142857143,270.9382710695478
-0.9183673469387756,-0.7142857142857143,246.3181705665122
-0.8775510204081632,-0.7142857142857143,223.86404387592907
-0.8367346938775511,-0.7142857142857143,203.42934647700767
-0.7959183673469388,-0.7142857142857143,184.87419496353817
-0.7551020408163265,-0.7142857142857143,168.0653670438927
-0.7142857142857143,-0.7142857142857143,152.8763015410246
-0.6734693877551021,-0.7142857142857143,139.1870983924684
-0.6326530612244898,-0.7142857142857143,126.88451865034024
-0.5918367346938775,-0.7142857142857143,115.86198448133769
-0.5510204081632654,-0.7142857142857143,106.01957916673967
-0.5102040816326531,-0.7142857142857143,97.2640471024065
-0.4693877551020409,-0.7142857142857143,89.5087937987799
-0.4285714285714286,-0.7142857142857143,82.67388588088299
-0.3877551020408164,-0.7142857142857143,76.68605108832031
-0.3469387755102041,-0.7142857142857143,71.47867827527786
-0.3061224489795918,-0.7142857142857143,66.99181741052293
-0.2653061224489796,-0.7142857142857143,63.17217957740433
-0.2244897959183673,-0.7142857142857143,59.973136973852185
-0.1836734693877552,-0.7142857142857143,57.35472291237807
-0.1428571428571429,-0.7142857142857143,55.28363182007497
-0.1020408163265307,-0.7142857142857143,53.73321923861727
-0.0612244897959184,-0.7142857142857143,52.68350182426072
-0.0204081632653061,-0.7142857142857143,52.12115734784254
0.0204081632653061,-0.7142857142857143,52.03952469478131
0.0612244897959182,-0.7142857142857143,52.43860386507705
0.1020408163265305,-0.7142857142857143,53.32505597331114
0.1428571428571428,-0.7142857142857143,54.7122032486464
0.183673469387755,-0.7142857142857143,56.620029034827056
0.2244897959183671,-0.7142857142857143,59.07517779017869
0.2653061224489794,-0.7142857142857143,62.11095508760839
0.3061224489795917,-0.7142857142857143,65.76732761460455
0.346938775510204,-0.7142857142857143,70.09092317323703
0.3877551020408163,-0.7142857142857143,75.13503068015704
0.4285714285714284,-0.7142857142857143,80.95960016659723
0.4693877551020406,-0.7142857142857143,87.63124277837169
0.510204081632653,-0.7142857142857143,95.22323077587583
0.5510204081632653,-0.7142857142857143,103.8154975340866
0.5918367346938773,-0.7142857142857143,113.49463754256212
0.6326530612244896,-0.7142857142857143,124.35390640544225
0.6734693877551019,-0.7142857142857143,136.49322084144794
0.7142857142857142,-0.7142857142857143,150.01915868388173
0.7551020408163265,-0.7142857142857143,165.0449588806274
0.7959183673469385,-0.7142857142857143,181.6905214941504
0.8367346938775508,-0.7142857142857143,200.08240770149732
0.8775510204081631,-0.7142857142857143,220.3538397942964
0.9183673469387754,-0.7142857142857143,242.644701178757
0.9591836734693876,-0.7142857142857143,267.1015363756702
1.0,-0.7142857142857143,293.87755102040825
-1.0,-0.6734693877551021,284.04997917534365
-0.9591836734693876,-0.6734693877551021,257.7634884534609
-0.9183673469387756,-0.6734693877551021,233.7689776281957
-0.8775510204081632,-0.6734693877551021,211.91324106417548
-0.8367346938775511,-0.6734693877551021,192.04973424060955
-0.7959183673469388,-0.6734693877551021,174.03857375128823
-0.7551020408163265,-0.6734693877551021,157.74653730458346
-0.7142857142857143,-0.6734693877551021,143.0470637234486
-0.6734693877551021,-0.6734693877551021,129.8202529454183
-0.6326530612244898,-0.6734693877551021,117.9528660226086
-0.5918367346938775,-0.6734693877551021,107.33832512171716
-0.5510204081632654,-0.6734693877551021,97.8767135240228
-0.5102040816326531,-0.6734693877551021,89.47477562538587
-0.4693877551020409,-0.6734693877551021,82.04591693624813
-0.4285714285714286,-0.6734693877551021,75.51020408163268
-0.3877551020408164,-0.6734693877551021,69.79436480114407
-0.3469387755102041,-0.6734693877551021,64.83178794896826
-0.3061224489795918,-0.6734693877551021,60.562523493872575
-0.2653061224489796,-0.6734693877551021,56.9332825192058
-0.2244897959183673,-0.6734693877551021,53.89743722289808
-0.1836734693877552,-0.6734693877551021,51.41502091746099
-0.1428571428571429,-0.6734693877551021,49.45272802998752
-0.1020408163265307,-0.6734693877551021,47.98391410215202
-0.0612244897959184,-0.6734693877551021,46.98859579021029
-0.0204081632653061,-0.6734693877551021,46.45345086499952
0.0204081632653061,-0.6734693877551021,46.37181821193829
0.0612244897959182,-0.6734693877551021,46.743697831026616
0.1020408163265305,-0.6734693877551021,47.5757508368459
0.1428571428571428,-0.6734693877551021,48.88129945855895
0.183673469387755,-0.6734693877551021,50.680327039909976
0.2244897959183671,-0.6734693877551021,52.99947803922459
0.2653061224489794,-0.6734693877551021,55.87205802940986
0.3061224489795917,-0.6734693877551021,59.33803369795419
0.346938775510204,-0.6734693877551021,63.44403284692742
0.3877551020408163,-0.6734693877551021,68.24334439298079
0.4285714285714284,-0.6734693877551021,73.79591836734693
0.4693877551020406,-0.6734693877551021,80.16836591583994
0.510204081632653,-0.6734693877551021,87.43395929885523
0.5510204081632653,-0.6734693877551021,95.6726318913697
0.5918367346938773,-0.6734693877551021,104.9709781829416
0.6326530612244896,-0.6734693877551021,115.42225377771058
0.6734693877551019,-0.6734693877551021,127.1263753943978
0.7142857142857142,-0.6734693877551021,140.18992086630573
0.7551020408163265,-0.6734693877551021,154.72612914131815
0.7959183673469385,-0.6734693877551021,170.8549002819004
0.8367346938775508,-0.6734693877551021,188.70279546509929
0.8775510204081631,-0.6734693877551021,208.40303698254283
0.9183673469387754,-0.6734693877551021,230.09550824044052
0.9591836734693876,-0.6734693877551021,253.9267537595834
1.0,-0.6734693877551021,280.04997917534365
-1.0,-0.6326530612244898,270.5556018325698
-0.9591836734693876,-0.6326530612244898,244.9219003396648
-0.9183673469387756,-0.6326530612244898,221.5529791921699
-0.8775510204081632,-0.6326530612244898,200.29563275471256
-0.8367346938775511,-0.6326530612244898,181.00331650650216
-0.7959183673469388,-0.6326530612244898,163.53614704132897
-0.7551020408163265,-0.6326530612244898,147.76090206756484
-0.7142857142857143,-0.6326530612244898,133.55102040816328
-0.6734693877551021,-0.6326530612244898,120.78660200065887
-0.6326530612244898,-0.6326530612244898,109.35440789716766
-0.5918367346938775,-0.6326530612244898,99.14786026438728
-0.5510204081632654,-0.6326530612244898,90.0670423835966
-0.5102040816326531,-0.6326530612244898,82.01869865065594
-0.4693877551020409,-0.6326530612244898,74.91623457600707
-0.4285714285714286,-0.6326530612244898,68.67971678467306
-0.3877551020408164,-0.6326530612244898,63.23587301625852
-0.3469387755102041,-0.6326530612244898,58.51809212494934
-0.3061224489795918,-0.6326530612244898,54.46642407951291
-0.2653061224489796,-0.6326530612244898,51.02757996329796
-0.2244897959183673,-0.6326530612244898,48.154931974234685
-0.1836734693877552,-0.6326530612244898,45.808513424834615
-0.1428571428571429,-0.6326530612244898,43.95501874219076
-0.1020408163265307,-0.6326530612244898,42.56780346797748
-0.0612244897959184,-0.6326530612244898,41.62688425845056
-0.0204081632653061,-0.6326530612244898,41.11893888444719
0.0204081632653061,-0.6326530612244898,41.03730623138596
0.0612244897959182,-0.6326530612244898,41.381986299266885
0.1020408163265305,-0.6326530612244898,42.15964020267136
0.1428571428571428,-0.6326530612244898,43.38359017076219
0.183673469387755,-0.6326530612244898,45.0738195472836
0.2244897959183671,-0.6326530612244898,47.25697279056119
0.2653061224489794,-0.6326530612244898,49.96635547350203
0.3061224489795917,-0.6326530612244898,53.24193428359453
0.346938775510204,-0.6326530612244898,57.130337022908506
0.3877551020408163,-0.6326530612244898,61.68485260809523
0.4285714285714284,-0.6326530612244898,66.96543107038733
0.4693877551020406,-0.6326530612244898,73.03868355559888
0.510204081632653,-0.6326530612244898,79.97788232412532
0.5510204081632653,-0.6326530612244898,87.86296075094351
0.5918367346938773,-0.6326530612244898,96.78051332561172
0.6326530612244896,-0.6326530612244898,106.82379565226964
0.6734693877551019,-0.6326530612244898,118.09272444963838
0.7142857142857142,-0.6326530612244898,130.69387755102042
0.7551020408163265,-0.6326530612244898,144.74049390429954
0.7959183673469385,-0.6326530612244898,160.3524735719411
0.8367346938775508,-0.6326530612244898,177.65637773099184
0.8775510204081631,-0.6326530612244898,196.78542867307996
0.9183673469387754,-0.6326530612244898,217.8795098044147
0.9591836734693876,-0.6326530612244898,241.08516564578727
1.0,-0.6326530612244898,266.5556018325698
-1.0,-0.5918367346938775,257.39441899208657
-0.9591836734693876,-0.5918367346938775,232.41350672815932
-0.9183673469387756,-0.5918367346938775,209.67017525843477
-0.8775510204081632,-0.5918367346938775,189.0112189475404
-0.8367346938775511,-0.5918367346938775,170.2900932746855
-0.7959183673469388,-0.5918367346938775,153.36691483366036
-0.7551020408163265,-0.5918367346938775,138.10846133283698
-0.7142857142857143,-0.5918367346938775,124.38817159516864
-0.6734693877551021,-0.5918367346938775,112.08614555819015
-0.6326530612244898,-0.5918367346938775,101.08914427401744
-0.5918367346938775,-0.5918367346938775,91.29058990934811
-0.5510204081632654,-0.5918367346938775,82.59056574546112
-0.5102040816326531,-0.5918367346938775,74.89581617821673
-0.4693877551020409,-0.5918367346938775,68.11974671805672
-0.4285714285714286,-0.5918367346938775,62.18242399000416
-0.3877551020408164,-0.5918367346938775,57.01057573366367
-0.3469387755102041,-0.5918367346938775,52.537590803221136
-0.3061224489795918,-0.5918367346938775,48.70351916744395
-0.2653061224489796,-0.5918367346938775,45.45507190968084
-0.2244897959183673,-0.5918367346938775,42.74562122786199
-0.1836734693877552,-0.5918367346938775,40.53520043449896
-0.1428571428571429,-0.5918367346938775,38.79050395668472
-0.1020408163265307,-0.5918367346938775,37.48488733609365
-0.0612244897959184,-0.5918367346938775,36.59836722898154
-0.0204081632653061,-0.5918367346938775,36.11762140618557
0.0204081632653061,-0.5918367346938775,36.03598875312434
0.0612244897959182,-0.5918367346938775,36.35346926979786
0.1020408163265305,-0.5918367346938775,37.07672407078753
0.1428571428571428,-0.5918367346938775,38.21907538525615
0.183673469387755,-0.5918367346938775,39.80050655694794
0.2244897959183671,-0.5918367346938775,41.8476620441885
0.2653061224489794,-0.5918367346938775,44.39384741988491
0.3061224489795917,-0.5918367346938775,47.47902937152556
0.346938775510204,-0.5918367346938775,51.14983570118031
0.3877551020408163,-0.5918367346938775,55.45955532550038
0.4285714285714284,-0.5918367346938775,60.46813827571842
0.4693877551020406,-0.5918367346938775,66.24219569764853
0.510204081632653,-0.5918367346938775,72.85499985168609
0.5510204081632653,-0.5918367346938775,80.38648411280805
0.5918367346938773,-0.5918367346938775,88.92324297057257
0.6326530612244896,-0.5918367346938775,98.55853202911942
0.6734693877551019,-0.5918367346938775,109.39226800716968
0.7142857142857142,-0.5918367346938775,121.53102873802578
0.7551020408163265,-0.5918367346938775,135.08805316957168
0.7959183673469385,-0.5918367346938775,150.1832413642725
0.8367346938775508,-0.5918367346938775,166.94315449917517
0.8775510204081631,-0.5918367346938775,185.5010148659077
0.9183673469387754,-0.5918367346938775,205.9967058706796
0.9591836734693876,-0.5918367346938775,228.57677203428184
1.0,-0.5918367346938775,253.3944189920866
-1.0,-0.5510204081632654,244.5664306538942
-0.9591836734693876,-0.5510204081632654,220.23830761894465
-0.9183673469387756,-0.5510204081632654,198.1205658269904
-0.8775510204081632,-0.5510204081632654,178.05999964265894
-0.8367346938775511,-0.5510204081632654,159.9100645451595
-0.7959183673469388,-0.5510204081632654,143.53087712828247
-0.7551020408163265,-0.5510204081632654,128.78921510039987
-0.7142857142857143,-0.5510204081632654,115.5585172844648
-0.6734693877551021,-0.5510204081632654,103.71888361801216
-0.6326530612244898,-0.5510204081632654,93.15707515315796
-0.5918367346938775,-0.5510204081632654,83.76651405659969
-0.5510204081632654,-0.5510204081632654,75.44728360961639
-0.5102040816326531,-0.5510204081632654,68.10612820806826
-0.4693877551020409,-0.5510204081632654,61.6564533623971
-0.4285714285714286,-0.5510204081632654,56.01832569762601
-0.3877551020408164,-0.5510204081632654,51.11847295335955
-0.3469387755102041,-0.5510204081632654,46.89028398378367
-0.3061224489795918,-0.5510204081632654,43.273808757665705
-0.2653061224489796,-0.5510204081632654,40.21575835835444
-0.2244897959183673,-0.5510204081632654,37.66950498378002
-0.1836734693877552,-0.5510204081632654,35.595081946454016
-0.1428571428571429,-0.5510204081632654,33.9591836734694
-0.1020408163265307,-0.5510204081632654,32.735165706500545
-0.0612244897959184,-0.5510204081632654,31.903044701803243
-0.0204081632653061,-0.5510204081632654,31.44949843021468
0.0204081632653061,-0.5510204081632654,31.367865777153455
0.0612244897959182,-0.5510204081632654,31.65814674261957
0.1020408163265305,-0.5510204081632654,32.32700244119442
0.1428571428571428,-0.5510204081632654,33.38775510204083
0.183673469387755,-0.5510204081632654,34.860388068903
0.2244897959183671,-0.5510204081632654,36.77154580010654
0.2653061224489794,-0.5510204081632654,39.15453386855852
0.3061224489795917,-0.5510204081632654,42.04931896174734
0.346938775510204,-0.5510204081632654,45.50252888174284
0.3877551020408163,-0.5510204081632654,49.56745254519627
0.4285714285714284,-0.5510204081632654,54.30403998334026
0.4693877551020406,-0.5510204081632654,59.778902341988896
0.510204081632653,-0.5510204081632654,66.06531188153761
0.5510204081632653,-0.5510204081632654,73.24320197696329
0.5918367346938773,-0.5510204081632654,81.39916711782416
0.6326530612244896,-0.5510204081632654,90.62646290825994
0.6734693877551019,-0.5510204081632654,101.02500606699172
0.7142857142857142,-0.5510204081632654,112.70137442732192
0.7551020408163265,-0.5510204081632654,125.76880693713456
0.7959183673469385,-0.5510204081632654,140.34720365889464
0.8367346938775508,-0.5510204081632654,156.5631257696492
0.8775510204081631,-0.5510204081632654,174.54979556102626
0.9183673469387754,-0.5510204081632654,194.44709643923528
0.9591836734693876,-0.5510204081632654,216.40157292506711
1.0,-0.5510204081632654,240.5664306538942
-1.0,-0.5102040816326531,232.07163681799247
-0.9591836734693876,-0.5102040816326531,208.39630301202064
-0.9183673469387756,-0.5102040816326531,186.9041508978367
-0.8775510204081632,-0.5102040816326531,167.44197484006818
-0.8367346938775511,-0.5102040816326531,149.86323031792423
-0.7959183673469388,-0.5102040816326531,134.02803392519533
-0.7551020408163265,-0.5102040816326531,119.80316337025336
-0.7142857142857143,-0.5102040816326531,107.06205747605163
-0.6734693877551021,-0.5102040816326531,95.68481618012488
-0.6326530612244898,-0.5102040816326531,85.55820053458916
-0.5918367346938775,-0.5102040816326531,76.57563270614196
-0.5510204081632654,-0.5102040816326531,68.63719597606233
-0.5102040816326531,-0.5102040816326531,61.64963474021047
-0.4693877551020409,-0.5102040816326531,55.52635450902817
-0.4285714285714286,-0.5102040816326531,50.187421907538535
-0.3877551020408164,-0.5102040816326531,45.55956467534613
-0.3469387755102041,-0.5102040816326531,41.576171666636895
