x1,x2,y
-0.8367346938775511,-0.9183673469387756,7.646410807522578
-0.7959183673469388,-0.9183673469387756,9.91842172385937
-0.7551020408163265,-0.9183673469387756,12.379874859017905
-0.7142857142857143,-0.9183673469387756,14.865624963885269
-0.6734693877551021,-0.9183673469387756,17.209155461341055
-0.6326530612244898,-0.9183673469387756,19.25347034117936
-0.5918367346938775,-0.9183673469387756,20.861363312140988
-0.5510204081632654,-0.9183673469387756,21.92439250300857
-0.5102040816326531,-0.9183673469387756,22.36997367510745
-0.4693877551020409,-0.9183673469387756,22.16612797723986
-0.4285714285714286,-0.9183673469387756,21.323573691101416
-0.3877551020408164,-0.9183673469387756,19.895025145539503
-0.3469387755102041,-0.9183673469387756,17.971744657863688
-0.3061224489795918,-0.9183673469387756,15.677573040671808
-0.2653061224489796,-0.9183673469387756,13.160829140375204
-0.2244897959183673,-0.9183673469387756,10.584608260827151
-0.1836734693877552,-0.9183673469387756,8.116114054822473
-0.1428571428571429,-0.9183673469387756,5.915721687367444
-0.1020408163265307,-0.9183673469387756,4.126487652206494
-0.0612244897959184,-0.9183673469387756,2.864792407380026
-0.0204081632653061,-0.9183673469387756,2.212727897584873
0.0204081632653061,-0.9183673469387756,2.212727897584873
0.0612244897959182,-0.9183673469387756,2.864792407380021
0.1020408163265305,-0.9183673469387756,4.126487652206485
0.1428571428571428,-0.9183673469387756,5.915721687367439
0.183673469387755,-0.9183673469387756,8.116114054822466
0.2244897959183671,-0.9183673469387756,10.584608260827135
0.2653061224489794,-0.9183673469387756,13.16082914037519
0.3061224489795917,-0.9183673469387756,15.677573040671804
0.346938775510204,-0.9183673469387756,17.971744657863688
0.3877551020408163,-0.9183673469387756,19.8950251455395
0.4285714285714284,-0.9183673469387756,21.32357369110141
0.4693877551020406,-0.9183673469387756,22.16612797723986
0.510204081632653,-0.9183673469387756,22.36997367510745
0.5510204081632653,-0.9183673469387756,21.92439250300857
0.5918367346938773,-0.9183673469387756,20.861363312140995
0.6326530612244896,-0.9183673469387756,19.25347034117937
0.6734693877551019,-0.9183673469387756,17.209155461341062
0.7142857142857142,-0.9183673469387756,14.86562496388528
0.7551020408163265,-0.9183673469387756,12.379874859017905
0.7959183673469385,-0.9183673469387756,9.918421723859376
0.8367346938775508,-0.9183673469387756,7.646410807522594
0.8775510204081631,-0.9183673469387756,5.7168138351316085
0.9183673469387754,-0.9183673469387756,4.260423085378946
0.9591836734693876,-0.9183673469387756,3.377296231749406
1.0,-0.9183673469387756,3.130211542689471
-1.0,-0.8775510204081632,4.586602292442138
-0.9591836734693876,-0.8775510204081632,4.8336869815020735
-0.9183673469387756,-0.8775510204081632,5.716813835131609
-0.8775510204081632,-0.8775510204081632,7.173204584884275
-0.8367346938775511,-0.8775510204081632,9.102801557275246
-0.7959183673469388,-0.8775510204081632,11.374812473612035
-0.7551020408163265,-0.8775510204081632,13.83626560877057
-0.7142857142857143,-0.8775510204081632,16.322015713637935
-0.6734693877551021,-0.8775510204081632,18.665546211093723
-0.6326530612244898,-0.8775510204081632,20.709861090932023
-0.5918367346938775,-0.8775510204081632,22.317754061893652
-0.5510204081632654,-0.8775510204081632,23.380783252761237
-0.5102040816326531,-0.8775510204081632,23.82636442486012
-0.4693877551020409,-0.8775510204081632,23.622518726992524
-0.4285714285714286,-0.8775510204081632,22.779964440854084
-0.3877551020408164,-0.8775510204081632,21.35141589529217
-0.3469387755102041,-0.8775510204081632,19.428135407616352
-0.3061224489795918,-0.8775510204081632,17.133963790424474
-0.2653061224489796,-0.8775510204081632,14.61721989012787
-0.2244897959183673,-0.8775510204081632,12.040999010579815
-0.1836734693877552,-0.8775510204081632,9.57250480457514
-0.1428571428571429,-0.8775510204081632,7.372112437120111
-0.1020408163265307,-0.8775510204081632,5.582878401959161
-0.0612244897959184,-0.8775510204081632,4.321183157132693
-0.0204081632653061,-0.8775510204081632,3.66911864733754
0.0204081632653061,-0.8775510204081632,3.66911864733754
0.0612244897959182,-0.8775510204081632,4.321183157132688
0.1020408163265305,-0.8775510204081632,5.582878401959152
0.1428571428571428,-0.8775510204081632,7.372112437120106
0.183673469387755,-0.8775510204081632,9.572504804575132
0.2244897959183671,-0.8775510204081632,12.040999010579805
0.2653061224489794,-0.8775510204081632,14.617219890127856
0.3061224489795917,-0.8775510204081632,17.13396379042447
0.346938775510204,-0.8775510204081632,19.428135407616352
0.3877551020408163,-0.8775510204081632,21.351415895292163
0.4285714285714284,-0.8775510204081632,22.77996444085408
0.4693877551020406,-0.8775510204081632,23.622518726992524
0.510204081632653,-0.8775510204081632,23.82636442486012
0.5510204081632653,-0.8775510204081632,23.38078325276124
0.5918367346938773,-0.8775510204081632,22.317754061893663
0.6326530612244896,-0.8775510204081632,20.70986109093203
0.6734693877551019,-0.8775510204081632,18.66554621109373
0.7142857142857142,-0.8775510204081632,16.322015713637946
0.7551020408163265,-0.8775510204081632,13.83626560877057
0.7959183673469385,-0.8775510204081632,11.374812473612042
0.8367346938775508,-0.8775510204081632,9.10280155727526
0.8775510204081631,-0.8775510204081632,7.173204584884275
0.9183673469387754,-0.8775510204081632,5.716813835131613
0.9591836734693876,-0.8775510204081632,4.8336869815020735
1.0,-0.8775510204081632,4.586602292442138
-1.0,-0.8367346938775511,6.516199264833107
-0.9591836734693876,-0.8367346938775511,6.763283953893042
-0.9183673469387756,-0.8367346938775511,7.646410807522578
-0.8775510204081632,-0.8367346938775511,9.102801557275244
-0.8367346938775511,-0.8367346938775511,11.032398529666214
-0.7959183673469388,-0.8367346938775511,13.304409446003003
-0.7551020408163265,-0.8367346938775511,15.76586258116154
-0.7142857142857143,-0.8367346938775511,18.251612686028903
-0.6734693877551021,-0.8367346938775511,20.59514318348469
-0.6326530612244898,-0.8367346938775511,22.63945806332299
-0.5918367346938775,-0.8367346938775511,24.247351034284627
-0.5510204081632654,-0.8367346938775511,25.3103802251522
-0.5102040816326531,-0.8367346938775511,25.75596139725109
-0.4693877551020409,-0.8367346938775511,25.55211569938349
-0.4285714285714286,-0.8367346938775511,24.70956141324505
-0.3877551020408164,-0.8367346938775511,23.28101286768314
-0.3469387755102041,-0.8367346938775511,21.35773238000732
-0.3061224489795918,-0.8367346938775511,19.06356076281544
-0.2653061224489796,-0.8367346938775511,16.54681686251884
-0.2244897959183673,-0.8367346938775511,13.970595982970789
-0.1836734693877552,-0.8367346938775511,11.502101776966107
-0.1428571428571429,-0.8367346938775511,9.30170940951108
-0.1020408163265307,-0.8367346938775511,7.51247537435013
-0.0612244897959184,-0.8367346938775511,6.250780129523662
-0.0204081632653061,-0.8367346938775511,5.598715619728509
0.0204081632653061,-0.8367346938775511,5.598715619728509
0.0612244897959182,-0.8367346938775511,6.2507801295236565
0.1020408163265305,-0.8367346938775511,7.512475374350121
0.1428571428571428,-0.8367346938775511,9.301709409511076
0.183673469387755,-0.8367346938775511,11.502101776966102
0.2244897959183671,-0.8367346938775511,13.970595982970773
0.2653061224489794,-0.8367346938775511,16.546816862518824
0.3061224489795917,-0.8367346938775511,19.06356076281544
0.346938775510204,-0.8367346938775511,21.35773238000732
0.3877551020408163,-0.8367346938775511,23.28101286768313
0.4285714285714284,-0.8367346938775511,24.709561413245048
0.4693877551020406,-0.8367346938775511,25.55211569938349
0.510204081632653,-0.8367346938775511,25.75596139725109
0.5510204081632653,-0.8367346938775511,25.31038022515221
0.5918367346938773,-0.8367346938775511,24.247351034284637
0.6326530612244896,-0.8367346938775511,22.639458063323
0.6734693877551019,-0.8367346938775511,20.5951431834847
0.7142857142857142,-0.8367346938775511,18.251612686028917
0.7551020408163265,-0.8367346938775511,15.76586258116154
0.7959183673469385,-0.8367346938775511,13.304409446003012
0.8367346938775508,-0.8367346938775511,11.03239852966623
0.8775510204081631,-0.8367346938775511,9.102801557275244
0.9183673469387754,-0.8367346938775511,7.646410807522582
0.9591836734693876,-0.8367346938775511,6.763283953893042
1.0,-0.8367346938775511,6.516199264833107
-1.0,-0.7959183673469388,8.788210181169896
-0.9591836734693876,-0.7959183673469388,9.035294870229832
-0.9183673469387756,-0.7959183673469388,9.918421723859367
-0.8775510204081632,-0.7959183673469388,11.374812473612034
-0.8367346938775511,-0.7959183673469388,13.304409446003003
-0.7959183673469388,-0.7959183673469388,15.576420362339794
-0.7551020408163265,-0.7959183673469388,18.03787349749833
-0.7142857142857143,-0.7959183673469388,20.523623602365696
-0.6734693877551021,-0.7959183673469388,22.867154099821484
-0.6326530612244898,-0.7959183673469388,24.911468979659784
-0.5918367346938775,-0.7959183673469388,26.519361950621416
-0.5510204081632654,-0.7959183673469388,27.582391141488998
-0.5102040816326531,-0.7959183673469388,28.02797231358788
-0.4693877551020409,-0.7959183673469388,27.824126615720285
-0.4285714285714286,-0.7959183673469388,26.981572329581844
-0.3877551020408164,-0.7959183673469388,25.55302378401993
-0.3469387755102041,-0.7959183673469388,23.629743296344117
-0.3061224489795918,-0.7959183673469388,21.335571679152235
-0.2653061224489796,-0.7959183673469388,18.81882777885563
-0.2244897959183673,-0.7959183673469388,16.242606899307578
-0.1836734693877552,-0.7959183673469388,13.774112693302898
-0.1428571428571429,-0.7959183673469388,11.57372032584787
-0.1020408163265307,-0.7959183673469388,9.78448629068692
-0.0612244897959184,-0.7959183673469388,8.522791045860451
-0.0204081632653061,-0.7959183673469388,7.870726536065298
0.0204081632653061,-0.7959183673469388,7.870726536065298
0.0612244897959182,-0.7959183673469388,8.522791045860446
0.1020408163265305,-0.7959183673469388,9.78448629068691
0.1428571428571428,-0.7959183673469388,11.573720325847864
0.183673469387755,-0.7959183673469388,13.774112693302891
0.2244897959183671,-0.7959183673469388,16.242606899307564
0.2653061224489794,-0.7959183673469388,18.818827778855617
0.3061224489795917,-0.7959183673469388,21.33557167915223
0.346938775510204,-0.7959183673469388,23.629743296344117
0.3877551020408163,-0.7959183673469388,25.553023784019924
0.4285714285714284,-0.7959183673469388,26.98157232958184
0.4693877551020406,-0.7959183673469388,27.824126615720285
0.510204081632653,-0.7959183673469388,28.02797231358788
0.5510204081632653,-0.7959183673469388,27.582391141489
0.5918367346938773,-0.7959183673469388,26.519361950621423
0.6326530612244896,-0.7959183673469388,24.91146897965979
0.6734693877551019,-0.7959183673469388,22.86715409982149
0.7142857142857142,-0.7959183673469388,20.523623602365703
0.7551020408163265,-0.7959183673469388,18.03787349749833
0.7959183673469385,-0.7959183673469388,15.5764203623398
0.8367346938775508,-0.7959183673469388,13.30440944600302
0.8775510204081631,-0.7959183673469388,11.374812473612034
0.9183673469387754,-0.7959183673469388,9.918421723859373
0.9591836734693876,-0.7959183673469388,9.035294870229832
1.0,-0.7959183673469388,8.788210181169896
-1.0,-0.7551020408163265,11.249663316328432
-0.9591836734693876,-0.7551020408163265,11.496748005388367
-0.9183673469387756,-0.7551020408163265,12.379874859017905
-0.8775510204081632,-0.7551020408163265,13.836265608770567
-0.8367346938775511,-0.7551020408163265,15.76586258116154
-0.7959183673469388,-0.7551020408163265,18.03787349749833
-0.7551020408163265,-0.7551020408163265,20.499326632656867
-0.7142857142857143,-0.7551020408163265,22.98507673752423
-0.6734693877551021,-0.7551020408163265,25.32860723498002
-0.6326530612244898,-0.7551020408163265,27.37292211481832
-0.5918367346938775,-0.7551020408163265,28.980815085779952
-0.5510204081632654,-0.7551020408163265,30.04384427664753
-0.5102040816326531,-0.7551020408163265,30.489425448746417
-0.4693877551020409,-0.7551020408163265,30.28557975087882
-0.4285714285714286,-0.7551020408163265,29.44302546474038
-0.3877551020408164,-0.7551020408163265,28.014476919178467
-0.3469387755102041,-0.7551020408163265,26.09119643150265
-0.3061224489795918,-0.7551020408163265,23.79702481431077
-0.2653061224489796,-0.7551020408163265,21.280280914014167
-0.2244897959183673,-0.7551020408163265,18.704060034466117
-0.1836734693877552,-0.7551020408163265,16.235565828461436
-0.1428571428571429,-0.7551020408163265,14.035173461006403
-0.1020408163265307,-0.7551020408163265,12.245939425845457
-0.0612244897959184,-0.7551020408163265,10.984244181018989
-0.0204081632653061,-0.7551020408163265,10.332179671223834
0.0204081632653061,-0.7551020408163265,10.332179671223834
0.0612244897959182,-0.7551020408163265,10.98424418101898
0.1020408163265305,-0.7551020408163265,12.245939425845446
0.1428571428571428,-0.7551020408163265,14.0351734610064
0.183673469387755,-0.7551020408163265,16.23556582846143
0.2244897959183671,-0.7551020408163265,18.7040600344661
0.2653061224489794,-0.7551020408163265,21.280280914014156
0.3061224489795917,-0.7551020408163265,23.797024814310767
0.346938775510204,-0.7551020408163265,26.09119643150265
0.3877551020408163,-0.7551020408163265,28.01447691917846
0.4285714285714284,-0.7551020408163265,29.443025464740373
0.4693877551020406,-0.7551020408163265,30.28557975087882
0.510204081632653,-0.7551020408163265,30.489425448746417
0.5510204081632653,-0.7551020408163265,30.043844276647533
0.5918367346938773,-0.7551020408163265,28.98081508577996
0.6326530612244896,-0.7551020408163265,27.372922114818326
0.6734693877551019,-0.7551020408163265,25.328607234980023
0.7142857142857142,-0.7551020408163265,22.98507673752424
0.7551020408163265,-0.7551020408163265,20.499326632656867
0.7959183673469385,-0.7551020408163265,18.03787349749834
0.8367346938775508,-0.7551020408163265,15.765862581161556
0.8775510204081631,-0.7551020408163265,13.836265608770567
0.9183673469387754,-0.7551020408163265,12.379874859017908
0.9591836734693876,-0.7551020408163265,11.496748005388367
1.0,-0.7551020408163265,11.249663316328432
-1.0,-0.7142857142857143,13.7354134211958
-0.9591836734693876,-0.7142857142857143,13.982498110255737
-0.9183673469387756,-0.7142857142857143,14.86562496388527
-0.8775510204081632,-0.7142857142857143,16.322015713637935
-0.8367346938775511,-0.7142857142857143,18.251612686028903
-0.7959183673469388,-0.7142857142857143,20.523623602365696
-0.7551020408163265,-0.7142857142857143,22.98507673752423
-0.7142857142857143,-0.7142857142857143,25.470826842391595
-0.6734693877551021,-0.7142857142857143,27.814357339847383
-0.6326530612244898,-0.7142857142857143,29.858672219685683
-0.5918367346938775,-0.7142857142857143,31.46656519064732
-0.5510204081632654,-0.7142857142857143,32.5295943815149
-0.5102040816326531,-0.7142857142857143,32.97517555361378
-0.4693877551020409,-0.7142857142857143,32.77132985574619
-0.4285714285714286,-0.7142857142857143,31.928775569607744
-0.3877551020408164,-0.7142857142857143,30.50022702404583
-0.3469387755102041,-0.7142857142857143,28.576946536370013
-0.3061224489795918,-0.7142857142857143,26.28277491917813
-0.2653061224489796,-0.7142857142857143,23.76603101888153
-0.2244897959183673,-0.7142857142857143,21.18981013933348
-0.1836734693877552,-0.7142857142857143,18.7213159333288
-0.1428571428571429,-0.7142857142857143,16.520923565873773
-0.1020408163265307,-0.7142857142857143,14.731689530712822
-0.0612244897959184,-0.7142857142857143,13.469994285886354
-0.0204081632653061,-0.7142857142857143,12.8179297760912
0.0204081632653061,-0.7142857142857143,12.8179297760912
0.0612244897959182,-0.7142857142857143,13.469994285886347
0.1020408163265305,-0.7142857142857143,14.731689530712814
0.1428571428571428,-0.7142857142857143,16.520923565873765
0.183673469387755,-0.7142857142857143,18.721315933328796
0.2244897959183671,-0.7142857142857143,21.189810139333463
0.2653061224489794,-0.7142857142857143,23.76603101888152
0.3061224489795917,-0.7142857142857143,26.28277491917813
0.346938775510204,-0.7142857142857143,28.576946536370013
0.3877551020408163,-0.7142857142857143,30.500227024045824
0.4285714285714284,-0.7142857142857143,31.928775569607737
0.4693877551020406,-0.7142857142857143,32.77132985574619
0.510204081632653,-0.7142857142857143,32.97517555361378
0.5510204081632653,-0.7142857142857143,32.5295943815149
0.5918367346938773,-0.7142857142857143,31.466565190647323
0.6326530612244896,-0.7142857142857143,29.85867221968569
0.6734693877551019,-0.7142857142857143,27.81435733984739
0.7142857142857142,-0.7142857142857143,25.47082684239161
0.7551020408163265,-0.7142857142857143,22.98507673752423
0.7959183673469385,-0.7142857142857143,20.523623602365703
0.8367346938775508,-0.7142857142857143,18.25161268602892
0.8775510204081631,-0.7142857142857143,16.322015713637935
0.9183673469387754,-0.7142857142857143,14.865624963885274
0.9591836734693876,-0.7142857142857143,13.982498110255737
1.0,-0.7142857142857143,13.7354134211958
-1.0,-0.6734693877551021,16.078943918651586
-0.9591836734693876,-0.6734693877551021,16.32602860771152
-0.9183673469387756,-0.6734693877551021,17.209155461341055
-0.8775510204081632,-0.6734693877551021,18.665546211093723
-0.8367346938775511,-0.6734693877551021,20.59514318348469
-0.7959183673469388,-0.6734693877551021,22.867154099821484
-0.7551020408163265,-0.6734693877551021,25.32860723498002
-0.7142857142857143,-0.6734693877551021,27.814357339847383
-0.6734693877551021,-0.6734693877551021,30.15788783730317
-0.6326530612244898,-0.6734693877551021,32.202202717141475
-0.5918367346938775,-0.6734693877551021,33.810095688103104
-0.5510204081632654,-0.6734693877551021,34.873124878970685
-0.5102040816326531,-0.6734693877551021,35.31870605106957
-0.4693877551020409,-0.6734693877551021,35.114860353201976
-0.4285714285714286,-0.6734693877551021,34.27230606706353
-0.3877551020408164,-0.6734693877551021,32.843757521501615
-0.3469387755102041,-0.6734693877551021,30.9204770338258
-0.3061224489795918,-0.6734693877551021,28.62630541663392
-0.2653061224489796,-0.6734693877551021,26.10956151633732
-0.2244897959183673,-0.6734693877551021,23.533340636789266
-0.1836734693877552,-0.6734693877551021,21.064846430784588
-0.1428571428571429,-0.6734693877551021,18.86445406332956
-0.1020408163265307,-0.6734693877551021,17.07522002816861
-0.0612244897959184,-0.6734693877551021,15.81352478334214
-0.0204081632653061,-0.6734693877551021,15.161460273546988
0.0204081632653061,-0.6734693877551021,15.161460273546988
0.0612244897959182,-0.6734693877551021,15.813524783342135
0.1020408163265305,-0.6734693877551021,17.0752200281686
0.1428571428571428,-0.6734693877551021,18.864454063329557
0.183673469387755,-0.6734693877551021,21.06484643078458
0.2244897959183671,-0.6734693877551021,23.53334063678925
0.2653061224489794,-0.6734693877551021,26.109561516337305
0.3061224489795917,-0.6734693877551021,28.62630541663392
0.346938775510204,-0.6734693877551021,30.9204770338258
0.3877551020408163,-0.6734693877551021,32.843757521501615
0.4285714285714284,-0.6734693877551021,34.272306067063525
0.4693877551020406,-0.6734693877551021,35.114860353201976
0.510204081632653,-0.6734693877551021,35.31870605106957
0.5510204081632653,-0.6734693877551021,34.873124878970685
0.5918367346938773,-0.6734693877551021,33.81009568810311
0.6326530612244896,-0.6734693877551021,32.202202717141475
0.6734693877551019,-0.6734693877551021,30.15788783730318
0.7142857142857142,-0.6734693877551021,27.814357339847398
0.7551020408163265,-0.6734693877551021,25.32860723498002
0.7959183673469385,-0.6734693877551021,22.86715409982149
0.8367346938775508,-0.6734693877551021,20.59514318348471
0.8775510204081631,-0.6734693877551021,18.665546211093723
0.9183673469387754,-0.6734693877551021,17.209155461341062
0.9591836734693876,-0.6734693877551021,16.32602860771152
1.0,-0.6734693877551021,16.078943918651586
-1.0,-0.6326530612244898,18.12325879848989
-0.9591836734693876,-0.6326530612244898,18.37034348754982
-0.9183673469387756,-0.6326530612244898,19.253470341179355
-0.8775510204081632,-0.6326530612244898,20.709861090932023
-0.8367346938775511,-0.6326530612244898,22.63945806332299
-0.7959183673469388,-0.6326530612244898,24.911468979659784
-0.7551020408163265,-0.6326530612244898,27.37292211481832
-0.7142857142857143,-0.6326530612244898,29.858672219685683
-0.6734693877551021,-0.6326530612244898,32.20220271714147
-0.6326530612244898,-0.6326530612244898,34.24651759697977
-0.5918367346938775,-0.6326530612244898,35.8544105679414
-0.5510204081632654,-0.6326530612244898,36.91743975880898
-0.5102040816326531,-0.6326530612244898,37.363020930907865
-0.4693877551020409,-0.6326530612244898,37.15917523304027
-0.4285714285714286,-0.6326530612244898,36.31662094690183
-0.3877551020408164,-0.6326530612244898,34.88807240133992
-0.3469387755102041,-0.6326530612244898,32.9647919136641
-0.3061224489795918,-0.6326530612244898,30.670620296472222
-0.2653061224489796,-0.6326530612244898,28.15387639617562
-0.2244897959183673,-0.6326530612244898,25.57765551662757
-0.1836734693877552,-0.6326530612244898,23.109161310622888
-0.1428571428571429,-0.6326530612244898,20.908768943167857
-0.1020408163265307,-0.6326530612244898,19.11953490800691
-0.0612244897959184,-0.6326530612244898,17.85783966318044
-0.0204081632653061,-0.6326530612244898,17.205775153385286
0.0204081632653061,-0.6326530612244898,17.205775153385286
0.0612244897959182,-0.6326530612244898,17.857839663180435
0.1020408163265305,-0.6326530612244898,19.119534908006894
0.1428571428571428,-0.6326530612244898,20.908768943167853
0.183673469387755,-0.6326530612244898,23.10916131062288
0.2244897959183671,-0.6326530612244898,25.57765551662755
0.2653061224489794,-0.6326530612244898,28.153876396175605
0.3061224489795917,-0.6326530612244898,30.67062029647222
0.346938775510204,-0.6326530612244898,32.9647919136641
0.3877551020408163,-0.6326530612244898,34.88807240133991
0.4285714285714284,-0.6326530612244898,36.31662094690182
0.4693877551020406,-0.6326530612244898,37.15917523304027
0.510204081632653,-0.6326530612244898,37.363020930907865
0.5510204081632653,-0.6326530612244898,36.91743975880898
0.5918367346938773,-0.6326530612244898,35.85441056794141
0.6326530612244896,-0.6326530612244898,34.24651759697978
0.6734693877551019,-0.6326530612244898,32.202202717141475
0.7142857142857142,-0.6326530612244898,29.85867221968569
0.7551020408163265,-0.6326530612244898,27.37292211481832
0.7959183673469385,-0.6326530612244898,24.91146897965979
0.8367346938775508,-0.6326530612244898,22.63945806332301
0.8775510204081631,-0.6326530612244898,20.709861090932023
0.9183673469387754,-0.6326530612244898,19.25347034117936
0.9591836734693876,-0.6326530612244898,18.37034348754982
1.0,-0.6326530612244898,18.12325879848989
-1.0,-0.5918367346938775,19.73115176945152
-0.9591836734693876,-0.5918367346938775,19.978236458511454
-0.9183673469387756,-0.5918367346938775,20.861363312140988
-0.8775510204081632,-0.5918367346938775,22.317754061893652
-0.8367346938775511,-0.5918367346938775,24.247351034284627
-0.7959183673469388,-0.5918367346938775,26.519361950621416
-0.7551020408163265,-0.5918367346938775,28.980815085779952
-0.7142857142857143,-0.5918367346938775,31.46656519064732
-0.6734693877551021,-0.5918367346938775,33.810095688103104
-0.6326530612244898,-0.5918367346938775,35.8544105679414
-0.5918367346938775,-0.5918367346938775,37.46230353890304
-0.5510204081632654,-0.5918367346938775,38.52533272977061
-0.5102040816326531,-0.5918367346938775,38.9709139018695
-0.4693877551020409,-0.5918367346938775,38.7670682040019
-0.4285714285714286,-0.5918367346938775,37.92451391786346
-0.3877551020408164,-0.5918367346938775,36.49596537230156
-0.3469387755102041,-0.5918367346938775,34.57268488462573
-0.3061224489795918,-0.5918367346938775,32.27851326743385
-0.2653061224489796,-0.5918367346938775,29.76176936713725
-0.2244897959183673,-0.5918367346938775,27.1855484875892
-0.1836734693877552,-0.5918367346938775,24.71705428158452
-0.1428571428571429,-0.5918367346938775,22.516661914129493
-0.1020408163265307,-0.5918367346938775,20.72742787896854
-0.0612244897959184,-0.5918367346938775,19.46573263414207
-0.0204081632653061,-0.5918367346938775,18.81366812434692
0.0204081632653061,-0.5918367346938775,18.81366812434692
0.0612244897959182,-0.5918367346938775,19.465732634142068
0.1020408163265305,-0.5918367346938775,20.72742787896853
0.1428571428571428,-0.5918367346938775,22.51666191412949
0.183673469387755,-0.5918367346938775,24.717054281584517
0.2244897959183671,-0.5918367346938775,27.185548487589184
0.2653061224489794,-0.5918367346938775,29.76176936713724
0.3061224489795917,-0.5918367346938775,32.27851326743385
0.346938775510204,-0.5918367346938775,34.57268488462573
0.3877551020408163,-0.5918367346938775,36.49596537230154
0.4285714285714284,-0.5918367346938775,37.92451391786346
0.4693877551020406,-0.5918367346938775,38.7670682040019
0.510204081632653,-0.5918367346938775,38.9709139018695
0.5510204081632653,-0.5918367346938775,38.52533272977062
0.5918367346938773,-0.5918367346938775,37.46230353890304
0.6326530612244896,-0.5918367346938775,35.854410567941414
0.6734693877551019,-0.5918367346938775,33.81009568810311
0.7142857142857142,-0.5918367346938775,31.466565190647326
0.7551020408163265,-0.5918367346938775,28.980815085779952
0.7959183673469385,-0.5918367346938775,26.519361950621423
0.8367346938775508,-0.5918367346938775,24.24735103428464
0.8775510204081631,-0.5918367346938775,22.317754061893652
0.9183673469387754,-0.5918367346938775,20.861363312140995
0.9591836734693876,-0.5918367346938775,19.978236458511454
1.0,-0.5918367346938775,19.73115176945152
-1.0,-0.5510204081632654,20.794180960319096
-0.9591836734693876,-0.5510204081632654,21.04126564937903
-0.9183673469387756,-0.5510204081632654,21.92439250300857
-0.8775510204081632,-0.5510204081632654,23.380783252761237
-0.8367346938775511,-0.5510204081632654,25.3103802251522
-0.7959183673469388,-0.5510204081632654,27.582391141488998
-0.7551020408163265,-0.5510204081632654,30.04384427664753
-0.7142857142857143,-0.5510204081632654,32.5295943815149
-0.6734693877551021,-0.5510204081632654,34.873124878970685
-0.6326530612244898,-0.5510204081632654,36.91743975880898
-0.5918367346938775,-0.5510204081632654,38.52533272977061
-0.5510204081632654,-0.5510204081632654,39.58836192063819
-0.5102040816326531,-0.5510204081632654,40.03394309273708
-0.4693877551020409,-0.5510204081632654,39.83009739486948
-0.4285714285714286,-0.5510204081632654,38.987543108731046
-0.3877551020408164,-0.5510204081632654,37.55899456316913
-0.3469387755102041,-0.5510204081632654,35.63571407549331
-0.3061224489795918,-0.5510204081632654,33.34154245830143
-0.2653061224489796,-0.5510204081632654,30.82479855800483
-0.2244897959183673,-0.5510204081632654,28.248577678456776
-0.1836734693877552,-0.5510204081632654,25.780083472452095
-0.1428571428571429,-0.5510204081632654,23.579691104997067
-0.1020408163265307,-0.5510204081632654,21.79045706983612
-0.0612244897959184,-0.5510204081632654,20.528761825009653
-0.0204081632653061,-0.5510204081632654,19.8766973152145
0.0204081632653061,-0.5510204081632654,19.8766973152145
0.0612244897959182,-0.5510204081632654,20.52876182500965
0.1020408163265305,-0.5510204081632654,21.79045706983611
0.1428571428571428,-0.5510204081632654,23.579691104997064
0.183673469387755,-0.5510204081632654,25.78008347245209
0.2244897959183671,-0.5510204081632654,28.24857767845676
0.2653061224489794,-0.5510204081632654,30.82479855800481
0.3061224489795917,-0.5510204081632654,33.34154245830143
0.346938775510204,-0.5510204081632654,35.63571407549331
0.3877551020408163,-0.5510204081632654,37.55899456316912
0.4285714285714284,-0.5510204081632654,38.98754310873103
0.4693877551020406,-0.5510204081632654,39.83009739486948
0.510204081632653,-0.5510204081632654,40.03394309273708
0.5510204081632653,-0.5510204081632654,39.58836192063819
0.5918367346938773,-0.5510204081632654,38.52533272977063
0.6326530612244896,-0.5510204081632654,36.91743975880899
0.6734693877551019,-0.5510204081632654,34.873124878970685
0.7142857142857142,-0.5510204081632654,32.529594381514904
0.7551020408163265,-0.5510204081632654,30.04384427664753
0.7959183673469385,-0.5510204081632654,27.582391141489
0.8367346938775508,-0.5510204081632654,25.31038022515222
0.8775510204081631,-0.5510204081632654,23.380783252761237
0.9183673469387754,-0.5510204081632654,21.92439250300857
0.9591836734693876,-0.5510204081632654,21.04126564937903
1.0,-0.5510204081632654,20.794180960319096
-1.0,-0.5102040816326531,21.239762132417983
-0.9591836734693876,-0.5102040816326531,21.48684682147792
-0.9183673469387756,-0.5102040816326531,22.36997367510745
-0.8775510204081632,-0.5102040816326531,23.82636442486012
-0.8367346938775511,-0.5102040816326531,25.75596139725109
-0.7959183673469388,-0.5102040816326531,28.02797231358788
-0.7551020408163265,-0.5102040816326531,30.489425448746417
-0.7142857142857143,-0.5102040816326531,32.97517555361378
-0.6734693877551021,-0.5102040816326531,35.31870605106957
-0.6326530612244898,-0.5102040816326531,37.363020930907865
-0.5918367346938775,-0.5102040816326531,38.9709139018695
-0.5510204081632654,-0.5102040816326531,40.03394309273708
-0.5102040816326531,-0.5102040816326531,40.479524264835966
-0.4693877551020409,-0.5102040816326531,40.27567856696837
-0.4285714285714286,-0.5102040816326531,39.43312428082993
-0.3877551020408164,-0.5102040816326531,38.00457573526802
-0.3469387755102041,-0.5102040816326531,36.0812952475922
