y_0,y_1,y_2,u_0,u_1,u_2,y
0.749648039610473,0.722929901272953,0.799910149176243,2.80428846983,2.32253301328527,1.380935026901,7.39931778000596e-05
0.862449311082418,0.749648039610473,0.722929901272953,2.42320564277551,2.80428846983,2.32253301328527,0.000108732385068984
1.02820988051087,0.862449311082418,0.749648039610473,1.21395027848918,2.42320564277551,2.80428846983,0.000109910027293434
1.1957657443733,1.02820988051087,0.862449311082418,-0.0851043854842893,1.21395027848918,2.42320564277551,3.0540616606085e-05
1.24232436622372,1.1957657443733,1.02820988051087,-0.628570514369462,-0.0851043854842893,1.21395027848918,-6.84316476252693e-05
1.13800154768079,1.24232436622372,1.1957657443733,-0.369213384898197,-0.628570514369462,-0.0851043854842893,-0.00016448174596582
0.887252078195845,1.13800154768079,1.24232436622372,-0.134184420342821,-0.369213384898197,-0.628570514369462,-0.000220701438484926
0.550796696538119,0.887252078195845,1.13800154768079,-0.647872317974703,-0.134184420342821,-0.369213384898197,-0.000273271921789648
0.134198556656234,0.550796696538119,0.887252078195845,-1.61692889610668,-0.647872317974703,-0.134184420342821,-0.000311240385194244
-0.340281824199912,0.134198556656234,0.550796696538119,-2.01182039767627,-1.61692889610668,-0.647872317974703,-0.000378453808258164
-0.917227862120809,-0.340281824199912,0.134198556656234,-1.25727968561245,-2.01182039767627,-1.61692889610668,-0.000371366124435986
-1.48336885326978,-0.917227862120809,-0.340281824199912,0.0730518244488316,-1.25727968561245,-2.01182039767627,-0.000247565603925263
-1.86077817296341,-1.48336885326978,-0.917227862120809,0.870789672044508,0.0730518244488316,-1.25727968561245,-6.63779477661475e-05
-1.96197016293243,-1.86077817296341,-1.48336885326978,0.665039958517366,0.870789672044508,0.0730518244488316,8.39376906315605e-05
-1.83400866014033,-1.96197016293243,-1.86077817296341,-0.0012959929122464,0.665039958517366,0.870789672044508,0.000213598558582198
-1.50838149140657,-1.83400866014033,-1.96197016293243,-0.310171687628736,-0.0012959929122464,0.665039958517366,0.000284935483056393
-1.07400246171975,-1.50838149140657,-1.83400866014033,-0.0356716065158036,-0.310171687628736,-0.0012959929122464,0.000319511473385506
-0.58691295537163,-1.07400246171975,-1.50838149140657,0.429718510589382,-0.0356716065158036,-0.310171687628736,0.000359957720621844
-0.0381638710708519,-0.58691295537163,-1.07400246171975,0.702624395230201,0.429718510589382,-0.0356716065158036,0.000362627636518603
0.514655452092912,-0.0381638710708519,-0.58691295537163,0.779893166062616,0.702624395230201,0.429718510589382,0.000329394480840003
1.01681142591789,0.514655452092912,-0.0381638710708519,0.792081774265839,0.779893166062616,0.702624395230201,0.000277634167167609
1.44005973058167,1.01681142591789,0.514655452092912,0.691906692040145,0.792081774265839,0.779893166062616,0.00018523382348187
1.72244536976621,1.44005973058167,1.01681142591789,0.415641524424698,0.691906692040145,0.792081774265839,7.44379028697077e-05
1.83592461662458,1.72244536976621,1.44005973058167,0.218401799911731,0.415641524424698,0.691906692040145,-7.91071181364905e-05
1.71532723489853,1.83592461662458,1.72244536976621,0.513723839515957,0.218401799911731,0.415641524424698,-0.000181752225449031
1.43824922942476,1.71532723489853,1.83592461662458,1.25471022946003,0.513723839515957,0.218401799911731,-0.000196349526787936
1.13891790006298,1.43824922942476,1.71532723489853,1.70318724627811,1.25471022946003,0.513723839515957,-0.000207352413402991
0.822812867544496,1.13891790006298,1.43824922942476,1.10939550436165,1.70318724627811,1.25471022946003,-0.000206662291466387
0.507759913531545,0.822812867544496,1.13891790006298,-0.358932418346868,1.10939550436165,1.70318724627811,-0.00021129634452842
0.185642428800935,0.507759913531545,0.822812867544496,-1.59850988990008,-0.358932418346868,1.10939550436165,-0.000283532887721074
-0.246598369472008,0.185642428800935,0.507759913531545,-1.64813321020356,-1.59850988990008,-0.358932418346868,-0.000320280844027902
-0.734860767555229,-0.246598369472008,0.185642428800935,-0.704997687171052,-1.64813321020356,-1.59850988990008,-0.00027466755599914
-1.15358652673961,-0.734860767555229,-0.246598369472008,0.0990517993966597,-0.704997687171052,-1.64813321020356,-0.000192699732013991
-1.44735380947772,-1.15358652673961,-0.734860767555229,-0.0676906270890673,0.0990517993966597,-0.704997687171052,-6.76480847718941e-05
-1.55048210051465,-1.44735380947772,-1.15358652673961,-0.886022625572865,-0.0676906270890673,0.0990517993966597,-1.96051021910759e-05
-1.58036972691808,-1.55048210051465,-1.44735380947772,-1.33926266846216,-0.886022625572865,-0.0676906270890673,5.29006594849214e-05
-1.49972362103345,-1.58036972691808,-1.55048210051465,-0.872401899974606,-1.33926266846216,-0.886022625572865,0.00014659912677116
-1.2762358835403,-1.49972362103345,-1.58036972691808,0.0781599542590437,-0.872401899974606,-1.33926266846216,0.000196299142961851
-0.976981363417065,-1.2762358835403,-1.49972362103345,0.673374163534071,0.0781599542590437,-0.872401899974606,0.000288307060759517
-0.537462424037402,-0.976981363417065,-1.2762358835403,0.565475093508437,0.673374163534071,0.0781599542590437,0.000341974899391368
-0.0161278279335184,-0.537462424037402,-0.976981363417065,0.084177160900477,0.565475093508437,0.673374163534071,0.000312729760025522
0.460623078120511,-0.0161278279335184,-0.537462424037402,-0.311107318479909,0.084177160900477,0.565475093508437,0.000276658695929572
0.882384294390383,0.460623078120511,-0.0161278279335184,-0.50513574002276,-0.311107318479909,0.084177160900477,0.000161212393794827
1.1281496951714,0.882384294390383,0.460623078120511,-0.608858876906657,-0.50513574002276,-0.311107318479909,4.15133685414016e-05
1.19143608040014,1.1281496951714,0.882384294390383,-0.599210034031427,-0.608858876906657,-0.50513574002276,-5.10979643009756e-05
1.11353815096734,1.19143608040014,1.1281496951714,-0.315956455761349,-0.599210034031427,-0.608858876906657,-0.000140567104102086
0.899246123765986,1.11353815096734,1.19143608040014,0.196119432930449,-0.315956455761349,-0.599210034031427,-0.000189910075518451
0.60973162228451,0.899246123765986,1.11353815096734,0.556867746272828,0.196119432930449,-0.315956455761349,-0.000215564831159398
0.281106906298925,0.60973162228451,0.899246123765986,0.406686993366955,0.556867746272828,0.196119432930449,-0.00018825290760249
-0.00588127243874331,0.281106906298925,0.60973162228451,-0.169770533144296,0.406686993366955,0.556867746272828,-0.000216832834225907
-0.336439036340163,-0.00588127243874331,0.281106906298925,-0.702417261472249,-0.169770533144296,0.406686993366955,-0.000182376948698686
-0.614469421195035,-0.336439036340163,-0.00588127243874331,-0.816848450247418,-0.702417261472249,-0.169770533144296,-0.000190578724251872
-0.905003265669211,-0.614469421195035,-0.336439036340163,-0.555243213601608,-0.816848450247418,-0.702417261472249,-0.000151611532738025
-1.13613232609248,-0.905003265669211,-0.614469421195035,-0.207158924385018,-0.555243213601608,-0.816848450247418,-6.76453585230346e-05
-1.23925646101195,-1.13613232609248,-0.905003265669211,0.0336503816272339,-0.207158924385018,-0.555243213601608,5.62281188795806e-06
-1.23068458521115,-1.23925646101195,-1.13613232609248,0.123591885786704,0.0336503816272339,-0.207158924385018,9.56243535101816e-05
-1.08490697462145,-1.23068458521115,-1.23925646101195,-0.0160457908429872,0.123591885786704,0.0336503816272339,0.000138804812206939
-0.873301529783334,-1.08490697462145,-1.23068458521115,-0.485849907641562,-0.0160457908429872,0.123591885786704,0.000178326034033103
-0.601446691627331,-0.873301529783334,-1.08490697462145,-1.09600015933358,-0.485849907641562,-0.0160457908429872,0.000184754839167429
-0.319791255432996,-0.601446691627331,-0.873301529783334,-1.24981762166812,-1.09600015933358,-0.485849907641562,0.000106800327405566
-0.156976073234425,-0.319791255432996,-0.601446691627331,-0.438968332132438,-1.24981762166812,-1.09600015933358,9.82105069136728e-05
-0.00725591819929861,-0.156976073234425,-0.319791255432996,1.04539369804038,-0.438968332132438,-1.24981762166812,0.000134236584882632
0.197385346076832,-0.00725591819929861,-0.156976073234425,2.08734574359357,1.04539369804038,-0.438968332132438,0.000192946508803383
0.491528835601037,0.197385346076832,-0.00725591819929861,1.69085967851268,2.08734574359357,1.04539369804038,0.000224142760082264
0.833230450266522,0.491528835601037,0.197385346076832,0.021476714091754,1.69085967851268,2.08734574359357,0.000165676520813874
1.08580133256262,0.833230450266522,0.491528835601037,-1.61675193243851,0.021476714091754,1.69085967851268,7.28006271269758e-06
1.09689965750018,1.08580133256262,0.833230450266522,-1.96151383267848,-1.61675193243851,0.021476714091754,-0.000145157905028251
0.875609036685983,1.09689965750018,1.08580133256262,-0.943330296511275,-1.96151383267848,-1.61675193243851,-0.000232722248302292
0.520828146220062,0.875609036685983,1.09689965750018,0.37808669599617,-0.943330296511275,-1.96151383267848,-0.000244255852509137
0.148464483154458,0.520828146220062,0.875609036685983,0.959664290827296,0.37808669599617,-0.943330296511275,-0.000220074280670261
-0.187034807671503,0.148464483154458,0.520828146220062,0.731112604229473,0.959664290827296,0.37808669599617,-0.000154154515588737
-0.422040599807347,-0.187034807671503,0.148464483154458,0.401034514182681,0.731112604229473,0.959664290827296,-0.000113536800439423
-0.595125414234836,-0.422040599807347,-0.187034807671503,0.486638728898246,0.401034514182681,0.731112604229473,-3.05119007016499e-05
-0.641640259204356,-0.595125414234836,-0.422040599807347,0.733938220866139,0.486638728898246,0.401034514182681,2.48000471096642e-05
-0.603833032515249,-0.641640259204356,-0.595125414234836,0.515112251485209,0.733938220866139,0.486638728898246,8.77232841089376e-05
-0.470100460413515,-0.603833032515249,-0.641640259204356,-0.36845774620423,0.515112251485209,0.733938220866139,0.000124705693081121
-0.279988869621298,-0.470100460413515,-0.603833032515249,-1.42289964326049,-0.36845774620423,0.515112251485209,4.84523511482331e-05
-0.206124129954427,-0.279988869621298,-0.470100460413515,-1.96211367536843,-1.42289964326049,-0.36845774620423,-1.27381136009695e-05
-0.225543155506027,-0.206124129954427,-0.279988869621298,-1.74284263619236,-1.96211367536843,-1.42289964326049,-8.18545948293924e-05
-0.350329016136667,-0.225543155506027,-0.206124129954427,-1.08285944285224,-1.74284263619236,-1.96211367536843,-9.04654189455834e-05
-0.488241923579005,-0.350329016136667,-0.225543155506027,-0.478060468144636,-1.08285944285224,-1.74284263619236,-8.58119367781266e-05
-0.619060680981192,-0.488241923579005,-0.350329016136667,-0.210376247890776,-0.478060468144636,-1.08285944285224,-6.53463772210915e-05
-0.718680060169668,-0.619060680981192,-0.488241923579005,-0.264590296328544,-0.210376247890776,-0.478060468144636,-4.20264407701863e-05
-0.782748614802196,-0.718680060169668,-0.619060680981192,-0.45133021986527,-0.264590296328544,-0.210376247890776,1.15464008062333e-06
-0.780988386723619,-0.782748614802196,-0.718680060169668,-0.530878008794875,-0.45133021986527,-0.264590296328544,3.73513063225072e-06
-0.775294247115638,-0.780988386723619,-0.782748614802196,-0.324339081787405,-0.530878008794875,-0.45133021986527,4.40242813792132e-05
-0.708180020333369,-0.775294247115638,-0.780988386723619,0.140298923470191,-0.324339081787405,-0.530878008794875,0.000109365840820482
-0.54145375898149,-0.708180020333369,-0.775294247115638,0.574762502807912,0.140298923470191,-0.324339081787405,0.000135949609208689
-0.334201019866912,-0.54145375898149,-0.708180020333369,0.642739505328501,0.574762502807912,0.140298923470191,0.000185371420345063
-0.0516056167341286,-0.334201019866912,-0.54145375898149,0.311581176345256,0.642739505328501,0.574762502807912,0.000186698906145975
0.233013514675449,-0.0516056167341286,-0.334201019866912,-0.0606919376228737,0.311581176345256,0.642739505328501,0.000169281933100639
0.491080783290118,0.233013514675449,-0.0516056167341286,-0.0872630629581316,-0.0606919376228737,0.311581176345256,0.000134015812454616
0.695385483962323,0.491080783290118,0.233013514675449,0.20668832312461,-0.0872630629581316,-0.0606919376228737,8.62949874024016e-05
0.826940643371068,0.695385483962323,0.491080783290118,0.409158675496175,0.20668832312461,-0.0872630629581316,4.34351607331728e-05
0.893156766302421,0.826940643371068,0.695385483962323,0.228391208503504,0.409158675496175,0.20668832312461,-6.13814207201197e-06
0.88379927888555,0.893156766302421,0.826940643371068,-0.130891543113285,0.228391208503504,0.409158675496175,-5.63411124705077e-05
0.797908264176191,0.88379927888555,0.893156766302421,-0.226726851829936,-0.130891543113285,0.228391208503504,-0.000139006796934733
0.585994897245924,0.797908264176191,0.88379927888555,0.0137300537822667,-0.226726851829936,-0.130891543113285,-0.000167893282821414
0.330044601057413,0.585994897245924,0.797908264176191,0.125026763389445,0.0137300537822667,-0.226726851829936,-0.000152197873041238
0.098021675365963,0.330044601057413,0.585994897245924,-0.339495379196765,0.125026763389445,0.0137300537822667,-0.000212953461915503
-0.226622055078088,0.098021675365963,0.330044601057413,-1.16954990620578,-0.339495379196765,0.125026763389445,-0.000220412691076909
-0.562637246494944,-0.226622055078088,0.098021675365963,-1.61071093837367,-1.16954990620578,-0.339495379196765,-0.000245981681216901
-0.937631904449084,-0.562637246494944,-0.226622055078088,-1.18306775297763,-1.61071093837367,-1.16954990620578,-0.000237692992903597
-1.2999906058411,-0.937631904449084,-0.562637246494944,-0.257590672241237,-1.18306775297763,-1.61071093837367,-0.000148260828880864
-1.52601157837503,-1.2999906058411,-0.937631904449084,0.336252173328654,-0.257590672241237,-1.18306775297763,-5.84364052636241e-05
-1.61509682933964,-1.52601157837503,-1.2999906058411,0.254770915826745,0.336252173328654,-0.257590672241237,6.81363111878699e-05
-1.5112242458946,-1.61509682933964,-1.52601157837503,0.027982425899234,0.254770915826745,0.336252173328654,0.000172455420309887
-1.24831905298953,-1.5112242458946,-1.61509682933964,0.41388727546491,0.027982425899234,0.254770915826745,0.000253658995152168
-0.861620467739179,-1.24831905298953,-1.5112242458946,1.46313043080121,0.41388727546491,0.027982425899234,0.000339460670574279
-0.344118768339709,-0.861620467739179,-1.24831905298953,2.38576168005624,1.46313043080121,0.41388727546491,0.000456997045300679
0.35256502470043,-0.344118768339709,-0.861620467739179,2.37297736089907,2.38576168005624,1.46313043080121,0.000513259076609381
1.13501927463816,0.35256502470043,-0.344118768339709,1.43213609731365,2.37297736089907,2.38576168005624,0.00046692675724726
1.84684073531506,1.13501927463816,0.35256502470043,0.32531842093753,1.43213609731365,2.37297736089907,0.000355369296039243
2.38859484869609,1.84684073531506,1.13501927463816,-0.240325441911141,0.32531842093753,1.43213609731365,0.000148552981562895
2.61506120275002,2.38859484869609,1.84684073531506,-0.227812419590703,-0.240325441911141,0.32531842093753,-6.06421563831574e-05
2.52261332379414,2.61506120275002,2.38859484869609,-0.0921454086403425,-0.227812419590703,-0.240325441911141,-0.000252470308580796
2.13772686988642,2.52261332379414,2.61506120275002,-0.161072619824603,-0.0921454086403425,-0.227812419590703,-0.000369611940786551
1.57426010022562,2.13772686988642,2.52261332379414,-0.324242101225997,-0.161072619824603,-0.0921454086403425,-0.000455180306168427
0.880345893384424,1.57426010022562,2.13772686988642,-0.273438643315687,-0.324242101225997,-0.161072619824603,-0.000496632596542286
0.123238413884625,0.880345893384424,1.57426010022562,0.116721108684946,-0.273438643315687,-0.324242101225997,-0.000432515974862324
-0.536124426676589,0.123238413884625,0.880345893384424,0.697720670259396,0.116721108684946,-0.273438643315687,-0.000330039180605974
-1.03926323372324,-0.536124426676589,0.123238413884625,1.20849531380696,0.697720670259396,0.116721108684946,-0.000187854435939945
-1.32564394956342,-1.03926323372324,-0.536124426676589,1.41051534818565,1.20849531380696,0.697720670259396,1.04862237689976e-05
-1.30965788964208,-1.32564394956342,-1.03926323372324,1.14304425427395,1.41051534818565,1.20849531380696,0.000196986410063227
-1.00935564315838,-1.30965788964208,-1.32564394956342,0.454969048196635,1.14304425427395,1.41051534818565,0.000288227174067617
-0.569958489606651,-1.00935564315838,-1.30965788964208,-0.233496601853867,0.454969048196635,1.14304425427395,0.000293992470379666
-0.121772245307005,-0.569958489606651,-1.00935564315838,-0.27211936147088,-0.233496601853867,0.454969048196635,0.000309358435221062
0.349839136593656,-0.121772245307005,-0.569958489606651,0.653580547567841,-0.27211936147088,-0.233496601853867,0.000310851239077875
0.82372627118008,0.349839136593656,-0.121772245307005,2.01569003308135,0.653580547567841,-0.27211936147088,0.000343996143722054
1.34814221798731,0.82372627118008,0.349839136593656,2.67332702153938,2.01569003308135,0.653580547567841,0.000367493286271307
1.90837913686679,1.34814221798731,0.82372627118008,1.84387839572767,2.67332702153938,2.01569003308135,0.000325715882758894
2.40492715394332,1.90837913686679,1.34814221798731,-0.0681473443152445,1.84387839572767,2.67332702153938,0.000156608623500598
2.64367418954265,2.40492715394332,1.90837913686679,-1.69333887491616,-0.0681473443152445,1.84387839572767,-9.40037545163704e-05
2.50036715303131,2.64367418954265,2.40492715394332,-1.86257375554115,-1.69333887491616,-0.0681473443152445,-0.000328004366347821
2.00033038379886,2.50036715303131,2.64367418954265,-0.612335232652808,-1.86257375554115,-1.69333887491616,-0.000434579749717553
1.33782135551301,2.00033038379886,2.50036715303131,0.931109190968768,-0.612335232652808,-1.86257375554115,-0.000445544951533243
0.658596073870679,1.33782135551301,2.00033038379886,1.61258688123325,0.931109190968768,-0.612335232652808,-0.00036198157489716
0.106761660052814,0.658596073870679,1.33782135551301,1.18173605614268,1.61258688123325,0.931109190968768,-0.000294071665772311
-0.341545316201461,0.106761660052814,0.658596073870679,0.283578616533633,1.18173605614268,1.61258688123325,-0.000197089403193932
-0.642004573864329,-0.341545316201461,0.106761660052814,-0.294536239400391,0.283578616533633,1.18173605614268,-0.000117210812145249
-0.820690353193471,-0.642004573864329,-0.341545316201461,-0.281544052584573,-0.294536239400391,0.283578616533633,-4.10689466836217e-05
-0.883299225276842,-0.820690353193471,-0.642004573864329,0.051424857908764,-0.281544052584573,-0.294536239400391,7.09483497215278e-05
-0.775139739559794,-0.883299225276842,-0.820690353193471,0.308482845190857,0.051424857908764,-0.281544052584573,0.000163740267535262
-0.525520640633633,-0.775139739559794,-0.883299225276842,0.310713351973715,0.308482845190857,0.051424857908764,0.000232618229639661
-0.170898324751889,-0.525520640633633,-0.775139739559794,0.109587079701992,0.310713351973715,0.308482845190857,0.000266853101749143
0.235914439187972,-0.170898324751889,-0.525520640633633,-0.183983888922097,0.109587079701992,0.310713351973715,0.000254026335498034
0.623173028202298,0.235914439187972,-0.170898324751889,-0.517355255104131,-0.183983888922097,0.109587079701992,0.000185108809854919
0.905368086356386,0.623173028202298,0.235914439187972,-0.885770606649504,-0.517355255104131,-0.183983888922097,0.000115890613837978
1.08204124706199,0.905368086356386,0.623173028202298,-1.25720468022315,-0.885770606649504,-0.517355255104131,-3.93873880979534e-06
1.07603671044185,1.08204124706199,0.905368086356386,-1.51188939865479,-1.25720468022315,-0.885770606649504,-0.00012303514107588
0.888471846197323,1.07603671044185,1.08204124706199,-1.46188945901946,-1.51188939865479,-1.25720468022315,-0.000218691314227456
0.555080862890914,0.888471846197323,1.07603671044185,-0.990785932001295,-1.46188945901946,-1.51188939865479,-0.000289573423160378
0.113631376760747,0.555080862890914,0.888471846197323,-0.239702033843623,-0.990785932001295,-1.46188945901946,-0.000276696266116871
-0.308187114585326,0.113631376760747,0.555080862890914,0.372110129568913,-0.239702033843623,-0.990785932001295,-0.000218988030142254
-0.642030435978168,-0.308187114585326,0.113631376760747,0.433565361886059,0.372110129568913,-0.239702033843623,-0.000154634188011215
-0.877767480112565,-0.642030435978168,-0.308187114585326,-0.0551315478140948,0.433565361886059,0.372110129568913,-8.96914561393867e-05
-1.01450049514851,-0.877767480112565,-0.642030435978168,-0.596927820896209,-0.0551315478140948,0.433565361886059,-3.31938025131715e-05
-1.06510385129294,-1.01450049514851,-0.877767480112565,-0.630973856148555,-0.596927820896209,-0.0551315478140948,2.32743116230919e-05
-1.02962258096808,-1.06510385129294,-1.01450049514851,-0.114259000495577,-0.630973856148555,-0.596927820896209,0.000108799682004208
-0.863759418569778,-1.02962258096808,-1.06510385129294,0.38142102848228,-0.114259000495577,-0.630973856148555,0.00018335904675068
-0.584231842862062,-0.863759418569778,-1.02962258096808,0.240708188049725,0.38142102848228,-0.114259000495577,0.000218456364551502
-0.251199036119595,-0.584231842862062,-0.863759418569778,-0.515340677728129,0.240708188049725,0.38142102848228,0.000199816713495732
0.0534179571465865,-0.251199036119595,-0.584231842862062,-1.18668792982782,-0.515340677728129,0.240708188049725,0.000158075886246806
0.294401808466998,0.0534179571465865,-0.251199036119595,-1.08454666670982,-1.18668792982782,-0.515340677728129,8.01685749666078e-05
0.416617362078754,0.294401808466998,0.0534179571465865,-0.246574111608154,-1.08454666670982,-1.18668792982782,4.64179338780859e-05
0.48738066913251,0.416617362078754,0.294401808466998,0.583278998833931,-0.246574111608154,-1.08454666670982,3.69838889849883e-05
0.543761944075949,0.48738066913251,0.416617362078754,0.694451646502794,0.583278998833931,-0.246574111608154,3.52838624884287e-05
0.597551559138716,0.543761944075949,0.48738066913251,0.097204781982163,0.694451646502794,0.583278998833931,-1.0974759776782e-05
0.580820734842112,0.597551559138716,0.543761944075949,-0.536254473971619,0.097204781982163,0.694451646502794,-8.97567647111156e-05
0.44398815806077,0.580820734842112,0.597551559138716,-0.576177925528385,-0.536254473971619,0.097204781982163,-9.10411724544793e-05
0.30519752472817,0.44398815806077,0.580820734842112,-0.041528595894606,-0.576177925528385,-0.536254473971619,-0.000137394040281754
0.0957427763684224,0.30519752472817,0.44398815806077,0.482145416822633,-0.041528595894606,-0.576177925528385,-0.000139901734618148
-0.117534906997207,0.0957427763684224,0.30519752472817,0.477839640007669,0.482145416822633,-0.041528595894606,-8.41110976774371e-05
-0.24576076571831,-0.117534906997207,0.0957427763684224,0.019026235495444,0.477839640007669,0.482145416822633,-6.93752330592143e-05
-0.351522063319123,-0.24576076571831,-0.117534906997207,-0.333439748268382,0.019026235495444,0.477839640007669,-6.34096393756496e-05
-0.448188920424225,-0.351522063319123,-0.24576076571831,-0.139846130354184,-0.333439748268382,0.019026235495444,-4.5788231204778e-05
-0.517992257054893,-0.448188920424225,-0.351522063319123,0.414518154102012,-0.139846130354184,-0.333439748268382,8.15195914765135e-06
-0.505564741651686,-0.517992257054893,-0.448188920424225,0.639761837456377,0.414518154102012,-0.139846130354184,7.0142061783505e-05
-0.398634427424301,-0.505564741651686,-0.517992257054893,0.0190367758475534,0.639761837456377,0.414518154102012,8.55658294272032e-05
-0.26819085626128,-0.398634427424301,-0.505564741651686,-1.18761745647444,0.0190367758475534,0.639761837456377,4.94565428803458e-05
-0.192795244322779,-0.26819085626128,-0.398634427424301,-2.04846993929239,-1.18761745647444,0.0190367758475534,-2.2377971639918e-05
-0.226910060431459,-0.192795244322779,-0.26819085626128,-1.7726952255387,-2.04846993929239,-1.18761745647444,-0.00010472262359889
-0.386557820468915,-0.226910060431459,-0.192795244322779,-0.49445651891196,-1.7726952255387,-2.04846993929239,-6.41410247184523e-05
-0.484339661401676,-0.386557820468915,-0.226910060431459,0.782962660439042,-0.49445651891196,-1.7726952255387,-5.07584224054644e-05
-0.561719965309124,-0.484339661401676,-0.386557820468915,1.11269638417676,0.782962660439042,-0.49445651891196,5.04237492771158e-05
-0.484849864578883,-0.561719965309124,-0.484339661401676,0.506429396551127,1.11269638417676,0.782962660439042,9.31452323965146e-05
-0.342851629629873,-0.484849864578883,-0.561719965309124,-0.137028932326874,0.506429396551127,1.11269638417676,0.000103896337420163
-0.18446352804109,-0.342851629629873,-0.484849864578883,-0.0387417204217086,-0.137028932326874,0.506429396551127,0.000120095074491366
-0.00138074253416418,-0.18446352804109,-0.342851629629873,0.588843062536902,-0.0387417204217086,-0.137028932326874,0.000131549290787807
0.199163790127946,-0.00138074253416418,-0.18446352804109,0.781587713479202,0.588843062536902,-0.0387417204217086,0.000128458942212366
0.394997141854656,0.199163790127946,-0.00138074253416418,-0.0552446553000551,0.781587713479202,0.588843062536902,0.000102149988151003
0.550722965327371,0.394997141854656,0.199163790127946,-1.38002147931125,-0.0552446553000551,0.781587713479202,3.41998130578184e-05
0.602859966490493,0.550722965327371,0.394997141854656,-1.98070005382348,-1.38002147931125,-0.0552446553000551,-0.000107605859141689
0.438816765618481,0.602859966490493,0.550722965327371,-1.195336458334,-1.98070005382348,-1.38002147931125,-0.000189827818962313
0.149427662780435,0.438816765618481,0.602859966490493,0.421366129898306,-1.195336458334,-1.98070005382348,-0.000171223615998187
-0.111599666560785,0.149427662780435,0.438816765618481,1.66189840527573,0.421366129898306,-1.195336458334,-0.000104102446010765
-0.270301976996551,-0.111599666560785,0.149427662780435,1.79176387057127,1.66189840527573,0.421366129898306,-8.86248706593858e-07
-0.271653047242706,-0.270301976996551,-0.111599666560785,1.04878346495192,1.79176387057127,1.66189840527573,6.38403680542159e-05
-0.174329551998166,-0.271653047242706,-0.270301976996551,0.145459548253353,1.04878346495192,1.79176387057127,8.00520594966068e-05
-0.052291624129121,-0.174329551998166,-0.271653047242706,-0.492010165503253,0.145459548253353,1.04878346495192,5.91017709626677e-05
0.0378079649011972,-0.052291624129121,-0.174329551998166,-0.901906896926437,-0.492010165503253,0.145459548253353,1.35690702771267e-05
0.0584937689909744,0.0378079649011972,-0.052291624129121,-1.19459848847018,-0.901906896926437,-0.492010165503253,-4.36610447054687e-05
-0.0080667100018114,0.0584937689909744,0.0378079649011972,-1.26576225723395,-1.19459848847018,-0.901906896926437,-8.67695265573762e-05
-0.140345295834935,-0.0080667100018114,0.0584937689909744,-0.985692167696876,-1.26576225723395,-1.19459848847018,-0.000119948468706501
-0.323204583454223,-0.140345295834935,-0.0080667100018114,-0.495439515493766,-0.985692167696876,-1.26576225723395,-0.000114455251666206
-0.4976895602919,-0.323204583454223,-0.140345295834935,-0.104097754618051,-0.495439515493766,-0.985692167696876,-0.000113616269413406
-0.670895523743858,-0.4976895602919,-0.323204583454223,0.107395488389377,-0.104097754618051,-0.495439515493766,-7.96591172543817e-05
-0.792334418217449,-0.670895523743858,-0.4976895602919,0.400848642803411,0.107395488389377,-0.104097754618051,2.94214272808244e-05
-0.747481980405355,-0.792334418217449,-0.670895523743858,0.989918497856997,0.400848642803411,0.107395488389377,0.000111315171238253
-0.577783999819608,-0.747481980405355,-0.792334418217449,1.63185226685149,0.989918497856997,0.400848642803411,0.000181734757011798
-0.300732624664864,-0.577783999819608,-0.747481980405355,1.7834278527293,1.63185226685149,0.989918497856997,0.000287996890548145
0.138313465794726,-0.300732624664864,-0.577783999819608,1.20534270903431,1.7834278527293,1.63185226685149,0.000333371594505737
0.646532478018941,0.138313465794726,-0.300732624664864,0.300013037762541,1.20534270903431,1.7834278527293,0.000285676051038397
1.08204049030206,0.646532478018941,0.138313465794726,-0.245020644361797,0.300013037762541,1.20534270903431,0.000203146864324904
1.39173423873531,1.08204049030206,0.646532478018941,-0.111892592430669,-0.245020644361797,0.300013037762541,9.95054801509673e-05
1.54342855722756,1.39173423873531,1.08204049030206,0.417786720165753,-0.111892592430669,-0.245020644361797,2.41352594060236e-05
1.58022232699456,1.54342855722756,1.39173423873531,0.83279681825232,0.417786720165753,-0.111892592430669,-4.3207102297277e-05
1.51435387505537,1.58022232699456,1.54342855722756,0.849886485675051,0.83279681825232,0.417786720165753,-0.000111577184736316
1.34425645959464,1.51435387505537,1.58022232699456,0.477254724057067,0.849886485675051,0.83279681825232,-0.000174416229749597
1.07836204789278,1.34425645959464,1.51435387505537,-0.188030408100306,0.477254724057067,0.849886485675051,-0.000228558132534909
0.729929277173612,1.07836204789278,1.34425645959464,-0.995376666879304,-0.188030408100306,0.477254724057067,-0.000287346932317222
0.291874036371133,0.729929277173612,1.07836204789278,-1.57193791718518,-0.995376666879304,-0.188030408100306,-0.000372874489655099
-0.276566430481124,0.291874036371133,0.729929277173612,-1.38216818493165,-1.57193791718518,-0.995376666879304,-0.000381655522158906
-0.858393423776975,-0.276566430481124,0.291874036371133,-0.226817259088254,-1.38216818493165,-1.57193791718518,-0.000306613157651998
-1.32581967929787,-0.858393423776975,-0.276566430481124,1.30476100680162,-0.226817259088254,-1.38216818493165,-0.000167773299485883
-1.58158706304491,-1.32581967929787,-0.858393423776975,2.10818237587549,1.30476100680162,-0.226817259088254,5.25219765085613e-05
