x1,x2,y
1.9183673469387756,-0.9591836734693876,0.7588940844298337
2.0,-0.9591836734693876,1.520677944188068
-2.0,-0.9183673469387756,5.041758376973172
-1.9183673469387756,-0.9183673469387756,4.12670504616121
-1.836734693877551,-0.9183673469387756,3.550921900273051
-1.7551020408163265,-0.9183673469387756,3.2216604639568263
-1.673469387755102,-0.9183673469387756,3.0619234831476807
-1.5918367346938775,-0.9183673469387756,3.008902434550388
-1.510204081632653,-0.9183673469387756,3.012486057418189
-1.4285714285714286,-0.9183673469387756,3.0338399076279194
-1.3469387755102042,-0.9183673469387756,3.044056934051332
-1.2653061224489797,-0.9183673469387756,3.022879077222706
-1.183673469387755,-0.9183673469387756,2.957489890302677
-1.1020408163265307,-0.9183673469387756,2.841378182338318
-1.020408163265306,-0.9183673469387756,2.6732726838194694
-0.9387755102040818,-0.9183673469387756,2.4561477345313083
-0.8571428571428572,-0.9183673469387756,2.1962999937031653
-0.7755102040816328,-0.9183673469387756,1.902496172453589
-0.6938775510204083,-0.9183673469387756,1.585191788531644
-0.6122448979591837,-0.9183673469387756,1.2558209433544725
-0.5306122448979593,-0.9183673469387756,0.9261571213410836
-0.4489795918367347,-0.9183673469387756,0.6077450115423942
-0.3673469387755104,-0.9183673469387756,0.3114033515675195
-0.2857142857142858,-0.9183673469387756,0.0467987938062971
-0.2040816326530614,-0.9183673469387756,-0.1779092060519304
-0.1224489795918368,-0.9183673469387756,-0.3563524782033019
-0.0408163265306122,-0.9183673469387756,-0.4841672056181665
0.0408163265306122,-0.9183673469387756,-0.5591359686335768
0.1224489795918364,-0.9183673469387756,-0.581258767249533
0.204081632653061,-0.9183673469387756,-0.5527530211289824
0.2857142857142856,-0.9183673469387756,-0.4779825473015749
0.3673469387755101,-0.9183673469387756,-0.3633155155711733
0.4489795918367343,-0.9183673469387756,-0.2169113816271194
0.5306122448979589,-0.9183673469387756,-0.0484367978592508
0.6122448979591835,-0.9183673469387756,0.1312894981233179
0.693877551020408,-0.9183673469387756,0.310722817269669
0.7755102040816326,-0.9183673469387756,0.4780896751607931
0.8571428571428568,-0.9183673469387756,0.6219559703795493
0.9387755102040812,-0.9183673469387756,0.7318661851768716
1.020408163265306,-0.9183673469387756,0.7990536084342127
1.1020408163265305,-0.9183673469387756,0.8172215809222413
1.1836734693877546,-0.9183673469387756,0.78339576285578
1.2653061224489792,-0.9183673469387756,0.6988474237449885
1.3469387755102038,-0.9183673469387756,0.5700877545427937
1.4285714285714284,-0.9183673469387756,0.4099332020885601
1.510204081632653,-0.9183673469387756,0.2386418258480095
1.591836734693877,-0.9183673469387756,0.0851206769493883
1.6734693877551017,-0.9183673469387756,-0.0117958004841377
1.7551020408163265,-0.9183673469387756,-0.0019963457058175
1.8367346938775508,-0.9183673469387756,0.1773275645795925
1.9183673469387756,-0.9183673469387756,0.6031731844369287
2.0,-0.9183673469387756,1.36828898921807
-2.0,-0.8775510204081632,4.780242324641096
-1.9183673469387756,-0.8775510204081632,3.868520938852041
-1.836734693877551,-0.8775510204081632,3.2960697379867896
-1.7551020408163265,-0.8775510204081632,2.970140246693471
-1.673469387755102,-0.8775510204081632,2.8137352109072338
-1.5918367346938775,-0.8775510204081632,2.7640461073328475
-1.510204081632653,-0.8775510204081632,2.7709616752235555
-1.4285714285714286,-0.8775510204081632,2.7956474704561933
-1.3469387755102042,-0.8775510204081632,2.8091964419025133
-1.2653061224489797,-0.8775510204081632,2.791350530096794
-1.183673469387755,-0.8775510204081632,2.7292932881996723
-1.1020408163265307,-0.8775510204081632,2.616513525258221
-1.020408163265306,-0.8775510204081632,2.451739971762279
-0.9387755102040818,-0.8775510204081632,2.237946967497025
-0.8571428571428572,-0.8775510204081632,1.9814311716917892
-0.7755102040816328,-0.8775510204081632,1.6909592954651198
-0.6938775510204083,-0.8775510204081632,1.376986856566082
-0.6122448979591837,-0.8775510204081632,1.0509479564118176
-0.5306122448979593,-0.8775510204081632,0.7246160794213361
-0.4489795918367347,-0.8775510204081632,0.4095359146455539
-0.3673469387755104,-0.8775510204081632,0.1165261996935862
-0.2857142857142858,-0.8775510204081632,-0.1447464130447289
-0.2040816326530614,-0.8775510204081632,-0.3661224678800494
-0.1224489795918368,-0.8775510204081632,-0.5412337950085138
-0.0408163265306122,-0.8775510204081632,-0.6657165774004713
0.0408163265306122,-0.8775510204081632,-0.7373533953929745
0.1224489795918364,-0.8775510204081632,-0.7561442489860234
0.204081632653061,-0.8775510204081632,-0.7243065578425658
0.2857142857142856,-0.8775510204081632,-0.6462041389922513
0.3673469387755101,-0.8775510204081632,-0.5282051622389425
0.4489795918367343,-0.8775510204081632,-0.3784690832719815
0.5306122448979589,-0.8775510204081632,-0.2066625544812057
0.6122448979591835,-0.8775510204081632,-0.0236043134757298
0.693877551020408,-0.8775510204081632,0.1591609506935283
0.7755102040816326,-0.8775510204081632,0.3298597536075593
0.8571428571428568,-0.8775510204081632,0.477057993849223
0.9387755102040812,-0.8775510204081632,0.5903001536694523
1.020408163265306,-0.8775510204081632,0.6608195219497006
1.1020408163265305,-0.8775510204081632,0.6823194394606364
1.1836734693877546,-0.8775510204081632,0.6518255664170822
1.2653061224489792,-0.8775510204081632,0.5706091723291977
1.3469387755102038,-0.8775510204081632,0.4451814481499101
1.4285714285714284,-0.8775510204081632,0.2883588407185835
1.510204081632653,-0.8775510204081632,0.1203994095009401
1.591836734693877,-0.8775510204081632,-0.029789794374774
1.6734693877551017,-0.8775510204081632,-0.1233743267853928
1.7551020408163265,-0.8775510204081632,-0.1102429269841656
1.8367346938775508,-0.8775510204081632,0.0724129283241516
1.9183673469387756,-0.8775510204081632,0.5015904932043949
2.0,-0.8775510204081632,1.2700382430084434
-2.0,-0.8367346938775511,4.567002700237756
-1.9183673469387756,-0.8367346938775511,3.6586132594716094
-1.836734693877551,-0.8367346938775511,3.089494003629264
-1.7551020408163265,-0.8367346938775511,2.766896457358853
-1.673469387755102,-0.8367346938775511,2.6138233665955224
-1.5918367346938775,-0.8367346938775511,2.567466208044044
-1.510204081632653,-0.8367346938775511,2.5777137209576586
-1.4285714285714286,-0.8367346938775511,2.605731461213203
-1.3469387755102042,-0.8367346938775511,2.6226123776824304
-1.2653061224489797,-0.8367346938775511,2.608098410899619
-1.183673469387755,-0.8367346938775511,2.549373114025404
-1.1020408163265307,-0.8367346938775511,2.439925296106859
-1.020408163265306,-0.8367346938775511,2.2784836876338246
-0.9387755102040818,-0.8367346938775511,2.068022628391478
-0.8571428571428572,-0.8367346938775511,1.8148387776091492
-0.7755102040816328,-0.8367346938775511,1.5276988464053871
-0.6938775510204083,-0.8367346938775511,1.2170583525292562
-0.6122448979591837,-0.8367346938775511,0.8943513973978989
-0.5306122448979593,-0.8367346938775511,0.5713514654303247
-0.4489795918367347,-0.8367346938775511,0.2596032456774495
-0.3673469387755104,-0.8367346938775511,-0.030074524251611
-0.2857142857142858,-0.8367346938775511,-0.2880151919670192
-0.2040816326530614,-0.8367346938775511,-0.5060593017794326
-0.1224489795918368,-0.8367346938775511,-0.6778386838849898
-0.0408163265306122,-0.8367346938775511,-0.7989895212540401
0.0408163265306122,-0.8367346938775511,-0.8672943942236362
0.1224489795918364,-0.8367346938775511,-0.8827533027937781
0.204081632653061,-0.8367346938775511,-0.8475836666274132
0.2857142857142856,-0.8367346938775511,-0.7661493027541917
0.3673469387755101,-0.8367346938775511,-0.6448183809779757
0.4489795918367343,-0.8367346938775511,-0.4917503569881076
0.5306122448979589,-0.8367346938775511,-0.3166118831744248
0.6122448979591835,-0.8367346938775511,-0.1302216971460418
0.693877551020408,-0.8367346938775511,0.0558755120461235
0.7755102040816326,-0.8367346938775511,0.2299062599830619
0.8571428571428568,-0.8367346938775511,0.3804364452476325
0.9387755102040812,-0.8367346938775511,0.4970105500907689
1.020408163265306,-0.8367346938775511,0.5708618633939242
1.1020408163265305,-0.8367346938775511,0.595693725927767
1.1836734693877546,-0.8367346938775511,0.56853179790712
1.2653061224489792,-0.8367346938775511,0.4906473488421428
1.3469387755102038,-0.8367346938775511,0.3685515696857622
1.4285714285714284,-0.8367346938775511,0.2150609072773428
1.510204081632653,-0.8367346938775511,0.0504334210826065
1.591836734693877,-0.8367346938775511,-0.0964238377702004
1.6734693877551017,-0.8367346938775511,-0.1866764251579122
1.7551020408163265,-0.8367346938775511,-0.1702130803337778
1.8367346938775508,-0.8367346938775511,0.0157747199974465
1.9183673469387756,-0.8367346938775511,0.4482842299005969
2.0,-0.8367346938775511,1.2200639247275524
-2.0,-0.7959183673469388,4.396444167514771
-1.9183673469387756,-0.7959183673469388,3.49138667177153
-1.836734693877551,-0.7959183673469388,2.9255993609520927
-1.7551020408163265,-0.7959183673469388,2.606333759704589
-1.673469387755102,-0.7959183673469388,2.456592613964165
-1.5918367346938775,-0.7959183673469388,2.413567400435593
-1.510204081632653,-0.7959183673469388,2.427146858372116
-1.4285714285714286,-0.7959183673469388,2.458496543650567
-1.3469387755102042,-0.7959183673469388,2.478709405142701
-1.2653061224489797,-0.7959183673469388,2.4675273833827966
-1.183673469387755,-0.7959183673469388,2.412134031531489
-1.1020408163265307,-0.7959183673469388,2.3060181586358515
-1.020408163265306,-0.7959183673469388,2.147908495185724
-0.9387755102040818,-0.7959183673469388,1.9407793809662848
-0.8571428571428572,-0.7959183673469388,1.690927475206863
-0.7755102040816328,-0.7959183673469388,1.4071194890260084
-0.6938775510204083,-0.7959183673469388,1.0998109401727842
-0.6122448979591837,-0.7959183673469388,0.7804359300643342
-0.5306122448979593,-0.7959183673469388,0.4607679431196669
-0.4489795918367347,-0.7959183673469388,0.1523516683896988
-0.3673469387755104,-0.7959183673469388,-0.1339941565164544
-0.2857142857142858,-0.7959183673469388,-0.3886028792089555
-0.2040816326530614,-0.7959183673469388,-0.6033150439984617
-0.1224489795918368,-0.7959183673469388,-0.7717624810811118
-0.0408163265306122,-0.7959183673469388,-0.8895813734272551
0.0408163265306122,-0.7959183673469388,-0.954554301373944
0.1224489795918364,-0.7959183673469388,-0.9666812649211788
0.204081632653061,-0.7959183673469388,-0.9281796837319068
0.2857142857142856,-0.7959183673469388,-0.843413374835778
0.3673469387755101,-0.7959183673469388,-0.7187505080366551
0.4489795918367343,-0.7959183673469388,-0.5623505390238799
0.5306122448979589,-0.7959183673469388,-0.3838801201872899
0.6122448979591835,-0.7959183673469388,-0.1941579891359997
0.693877551020408,-0.7959183673469388,-0.0047288349209272
0.7755102040816326,-0.7959183673469388,0.1726338580389181
0.8571428571428568,-0.7959183673469388,0.3264959883263958
0.9387755102040812,-0.7959183673469388,0.4464020381924394
1.020408163265306,-0.7959183673469388,0.5235852965185019
1.1020408163265305,-0.7959183673469388,0.551749104075252
1.1836734693877546,-0.7959183673469388,0.527919121077512
1.2653061224489792,-0.7959183673469388,0.4533666170354418
1.3469387755102038,-0.7959183673469388,0.3346027829019684
1.4285714285714284,-0.7959183673469388,0.1844440655164563
1.510204081632653,-0.7959183673469388,0.0231485243446269
1.591836734693877,-0.7959183673469388,-0.1203767894852729
1.6734693877551017,-0.7959183673469388,-0.2072974318500775
1.7551020408163265,-0.7959183673469388,-0.187502142003036
1.8367346938775508,-0.7959183673469388,0.0018176033510954
1.9183673469387756,-0.7959183673469388,0.4376590582771529
2.0,-0.7959183673469388,1.2127706981270157
-2.0,-0.7551020408163265,4.263237834807015
-1.9183673469387756,-0.7551020408163265,3.3615122840866816
-1.836734693877551,-0.7551020408163265,2.799056918290152
-1.7551020408163265,-0.7551020408163265,2.483123262065555
-1.673469387755102,-0.7551020408163265,2.3367140613480384
-1.5918367346938775,-0.7551020408163265,2.297020792842373
-1.510204081632653,-0.7551020408163265,2.313932195801802
-1.4285714285714286,-0.7551020408163265,2.348613826103162
-1.3469387755102042,-0.7551020408163265,2.372158632618203
-1.2653061224489797,-0.7551020408163265,2.3643085558812054
-1.183673469387755,-0.7551020408163265,2.312247149052805
-1.1020408163265307,-0.7551020408163265,2.2094632211800747
-1.020408163265306,-0.7551020408163265,2.0546855027528546
-0.9387755102040818,-0.7551020408163265,1.8508883335563215
-0.8571428571428572,-0.7551020408163265,1.6043683728198077
-0.7755102040816328,-0.7551020408163265,1.3238923316618598
-0.6938775510204083,-0.7551020408163265,1.019915727831543
-0.6122448979591837,-0.7551020408163265,0.7038726627460001
-0.5306122448979593,-0.7551020408163265,0.3875366208242399
-0.4489795918367347,-0.7551020408163265,0.082452291117179
-0.3673469387755104,-0.7551020408163265,-0.2005615887660672
-0.2857142857142858,-0.7551020408163265,-0.4518383664356611
-0.2040816326530614,-0.7551020408163265,-0.6632185862022603
-0.1224489795918368,-0.7551020408163265,-0.8283340782620032
-0.0408163265306122,-0.7551020408163265,-0.9428210255852392
0.0408163265306122,-0.7551020408163265,-1.0044620085090212
0.1224489795918364,-0.7551020408163265,-1.0132570270333487
0.204081632653061,-0.7551020408163265,-0.9714235008211696
0.2857142857142856,-0.7551020408163265,-0.8833252469021338
0.3673469387755101,-0.7551020408163265,-0.7553304350801038
0.4489795918367343,-0.7551020408163265,-0.5955985210444213
0.5306122448979589,-0.7551020408163265,-0.4137961571849242
0.6122448979591835,-0.7551020408163265,-0.220742081110727
0.693877551020408,-0.7551020408163265,-0.0279809818727474
0.7755102040816326,-0.7551020408163265,0.1527136561100051
0.8571428571428568,-0.7551020408163265,0.3099077314203899
0.9387755102040812,-0.7551020408163265,0.4331457263093408
1.020408163265306,-0.7551020408163265,0.5136609296583103
1.1020408163265305,-0.7551020408163265,0.5451566822379674
1.1836734693877546,-0.7551020408163265,0.5246586442631347
1.2653061224489792,-0.7551020408163265,0.4534380852439716
1.3469387755102038,-0.7551020408163265,0.3380061961334053
1.4285714285714284,-0.7551020408163265,0.1911794237708002
1.510204081632653,-0.7551020408163265,0.0332158276218781
1.591836734693877,-0.7551020408163265,-0.1069775411851146
1.6734693877551017,-0.7551020408163265,-0.1905662385270121
1.7551020408163265,-0.7551020408163265,-0.1674390036570634
1.8367346938775508,-0.7551020408163265,0.0252126867199751
1.9183673469387756,-0.7551020408163265,0.4643860866689397
2.0,-0.7551020408163265,1.2428296715417095
-2.0,-0.7142857142857143,4.162321255032623
-1.9183673469387756,-0.7142857142857143,3.263927649335196
-1.836734693877551,-0.7142857142857143,2.704804228561573
-1.7551020408163265,-0.7142857142857143,2.392202517359883
-1.673469387755102,-0.7142857142857143,2.2491252616652737
-1.5918367346938775,-0.7142857142857143,2.2127639381825164
-1.510204081632653,-0.7142857142857143,2.233007286164853
-1.4285714285714286,-0.7142857142857143,2.271020861489119
-1.3469387755102042,-0.7142857142857143,2.297897613027067
-1.2653061224489797,-0.7142857142857143,2.293379481312977
-1.183673469387755,-0.7142857142857143,2.244650019507484
-1.1020408163265307,-0.7142857142857143,2.1451980366576606
-1.020408163265306,-0.7142857142857143,1.9937522632533475
-0.9387755102040818,-0.7142857142857143,1.7932870390797215
-0.8571428571428572,-0.7142857142857143,1.5500990233661147
-0.7755102040816328,-0.7142857142857143,1.2729549272310736
-0.6938775510204083,-0.7142857142857143,0.9723102684236642
-0.6122448979591837,-0.7142857142857143,0.6595991483610284
-0.5306122448979593,-0.7142857142857143,0.3465950514621752
-0.4489795918367347,-0.7142857142857143,0.0448426667780215
-0.3673469387755104,-0.7142857142857143,-0.2348392680823177
-0.2857142857142858,-0.7142857142857143,-0.4827841007290043
-0.2040816326530614,-0.7142857142857143,-0.6908323754726964
-0.1224489795918368,-0.7142857142857143,-0.8526159225095322
-0.0408163265306122,-0.7142857142857143,-0.9637709248098612
0.0408163265306122,-0.7142857142857143,-1.022079962710736
0.1224489795918364,-0.7142857142857143,-1.0275430362121565
0.204081632653061,-0.7142857142857143,-0.9823775649770704
0.2857142857142856,-0.7142857142857143,-0.8909473660351273
0.3673469387755101,-0.7142857142857143,-0.75962060919019
0.4489795918367343,-0.7142857142857143,-0.5965567501316006
0.5306122448979589,-0.7142857142857143,-0.4114224412491963
0.6122448979591835,-0.7142857142857143,-0.215036420152092
0.693877551020408,-0.7142857142857143,-0.0189433758912052
0.7755102040816326,-0.7142857142857143,0.1650832071144543
0.8571428571428568,-0.7142857142857143,0.3256092274477462
0.9387755102040812,-0.7142857142857143,0.4521791673596043
1.020408163265306,-0.7142857142857143,0.5360263157314811
1.1020408163265305,-0.7142857142857143,0.5708540133340452
1.1836734693877546,-0.7142857142857143,0.5536879203821194
1.2653061224489792,-0.7142857142857143,0.4857993063858634
1.3469387755102038,-0.7142857142857143,0.3736993622982043
1.4285714285714284,-0.7142857142857143,0.2302045349585064
1.510204081632653,-0.7142857142857143,0.0755728838324913
1.591836734693877,-0.7142857142857143,-0.0612885399515943
1.6734693877551017,-0.7142857142857143,-0.1415452922705846
1.7551020408163265,-0.7142857142857143,-0.1150861123777289
1.8367346938775508,-0.7142857142857143,0.0808975230222168
1.9183673469387756,-0.7142857142857143,0.5234028679940885
2.0,-0.7142857142857143,1.3051783978897653
-2.0,-0.6734693877551021,4.08889842569298
-1.9183673469387756,-0.6734693877551021,3.1938367650184616
-1.836734693877551,-0.6734693877551021,2.6380452892677453
-1.7551020408163265,-0.6734693877551021,2.328775523088962
-1.673469387755102,-0.6734693877551021,2.18903021241726
-1.5918367346938775,-0.6734693877551021,2.156000833957409
-1.510204081632653,-0.6734693877551021,2.179576126962653
-1.4285714285714286,-0.6734693877551021,2.2209216473098263
-1.3469387755102042,-0.6734693877551021,2.2511303438706816
-1.2653061224489797,-0.6734693877551021,2.2499441571794985
-1.183673469387755,-0.6734693877551021,2.2045466403969125
-1.1020408163265307,-0.6734693877551021,2.1084266025699963
-1.020408163265306,-0.6734693877551021,1.9603127741885904
-0.9387755102040818,-0.6734693877551021,1.7631794950378716
-0.8571428571428572,-0.6734693877551021,1.5233234243471716
-0.7755102040816328,-0.6734693877551021,1.2495112732350382
-0.6938775510204083,-0.6734693877551021,0.9521985594505358
-0.6122448979591837,-0.6734693877551021,0.642819384410807
-0.5306122448979593,-0.6734693877551021,0.333147232534861
-0.4489795918367347,-0.6734693877551021,0.0347267928736143
-0.3673469387755104,-0.6734693877551021,-0.2416231969638177
-0.2857142857142858,-0.6734693877551021,-0.4862360845875974
-0.2040816326530614,-0.6734693877551021,-0.6909524143083823
-0.1224489795918368,-0.6734693877551021,-0.849404016322311
-0.0408163265306122,-0.6734693877551021,-0.9572270735997328
0.0408163265306122,-0.6734693877551021,-1.0122041664777004
0.1224489795918364,-0.6734693877551021,-1.014335294956214
0.204081632653061,-0.6734693877551021,-0.9658378786982206
0.2857142857142856,-0.6734693877551021,-0.8710757347333704
0.3673469387755101,-0.6734693877551021,-0.7364170328655261
0.4489795918367343,-0.6734693877551021,-0.5700212287840295
0.5306122448979589,-0.6734693877551021,-0.3815549748787181
0.6122448979591835,-0.6734693877551021,-0.1818370087587066
0.693877551020408,-0.6734693877551021,0.0175879805250871
0.7755102040816326,-0.6734693877551021,0.2049465085536539
0.8571428571428568,-0.6734693877551021,0.368804473909853
0.9387755102040812,-0.6734693877551021,0.4987063588446179
1.020408163265306,-0.6734693877551021,0.5858854522394017
1.1020408163265305,-0.6734693877551021,0.624045094864873
1.1836734693877546,-0.6734693877551021,0.6102109469358545
1.2653061224489792,-0.6734693877551021,0.5456542779625058
1.3469387755102038,-0.6734693877551021,0.4368862788977536
1.4285714285714284,-0.6734693877551021,0.2967233965809628
1.510204081632653,-0.6734693877551021,0.1454236904778549
1.591836734693877,-0.6734693877551021,0.0118942117166764
1.6734693877551017,-0.6734693877551021,-0.0650305955794068
1.7551020408163265,-0.6734693877551021,-0.0352394706636438
1.8367346938775508,-0.6734693877551021,0.1640761097592089
1.9183673469387756,-0.6734693877551021,0.6099133997539878
2.0,-0.6734693877551021,1.395020874672572
-2.0,-0.6326530612244898,4.038439788872733
-1.9183673469387756,-0.6326530612244898,3.1467100732211204
-1.836734693877551,-0.6326530612244898,2.594250542493312
-1.7551020408163265,-0.6326530612244898,2.2883127213374364
-1.673469387755102,-0.6326530612244898,2.151899355688641
-1.5918367346938775,-0.6326530612244898,2.1222019222516977
-1.510204081632653,-0.6326530612244898,2.149109160279848
-1.4285714285714286,-0.6326530612244898,2.1937866256499285
-1.3469387755102042,-0.6326530612244898,2.227327267233691
-1.2653061224489797,-0.6326530612244898,2.229473025565415
-1.183673469387755,-0.6326530612244898,2.187407453805736
-1.1020408163265307,-0.6326530612244898,2.094619361001727
-1.020408163265306,-0.6326530612244898,1.949837477643228
-0.9387755102040818,-0.6326530612244898,1.7560361435154168
-0.8571428571428572,-0.6326530612244898,1.519512017847624
-0.7755102040816328,-0.6326530612244898,1.2490318117583974
-0.6938775510204083,-0.6326530612244898,0.955051042996802
-0.6122448979591837,-0.6326530612244898,0.6490038129799803
-0.5306122448979593,-0.6326530612244898,0.3426636061269416
-0.4489795918367347,-0.6326530612244898,0.0475751114886019
-0.3673469387755104,-0.6326530612244898,-0.2254429333259228
-0.2857142857142858,-0.6326530612244898,-0.4667238759267953
-0.2040816326530614,-0.6326530612244898,-0.6681082606246731
-0.1224489795918368,-0.6326530612244898,-0.8232279176156947
-0.0408163265306122,-0.6326530612244898,-0.9277190298702096
0.0408163265306122,-0.6326530612244898,-0.97936417772527
0.1224489795918364,-0.6326530612244898,-0.9781633611808762
0.204081632653061,-0.6326530612244898,-0.9263339998999758
0.2857142857142856,-0.6326530612244898,-0.8282399109122185
0.3673469387755101,-0.6326530612244898,-0.690249264021467
0.4489795918367343,-0.6326530612244898,-0.5205215149170634
0.5306122448979589,-0.6326530612244898,-0.3287233159888448
0.6122448979591835,-0.6326530612244898,-0.1256734048459263
0.693877551020408,-0.6326530612244898,0.0770835294607746
0.7755102040816326,-0.6326530612244898,0.2677740025122487
0.8571428571428568,-0.6326530612244898,0.4349639128913546
0.9387755102040812,-0.6326530612244898,0.5681977428490269
1.020408163265306,-0.6326530612244898,0.6587087812667177
1.1020408163265305,-0.6326530612244898,0.7002003689150963
1.1836734693877546,-0.6326530612244898,0.6896981660089848
1.2653061224489792,-0.6326530612244898,0.628473442058543
1.3469387755102038,-0.6326530612244898,0.5230373880166982
1.4285714285714284,-0.6326530612244898,0.3862064507228145
1.510204081632653,-0.6326530612244898,0.2382386896426139
1.591836734693877,-0.6326530612244898,0.1080411559043422
1.6734693877551017,-0.6326530612244898,0.0344482936311661
1.7551020408163265,-0.6326530612244898,0.0675713635698361
1.8367346938775508,-0.6326530612244898,0.2702188890155962
1.9183673469387756,-0.6326530612244898,0.7193881240332821
2.0,-0.6326530612244898,1.5078275439747737
-2.0,-0.5918367346938775,4.006682231239781
-1.9183673469387756,-0.5918367346938775,3.118284460611076
-1.836734693877551,-0.5918367346938775,2.5691568749061737
-1.7551020408163265,-0.5918367346938775,2.266550998773205
-1.673469387755102,-0.5918367346938775,2.1334695781473174
-1.5918367346938775,-0.5918367346938775,2.107104089733281
-1.510204081632653,-0.5918367346938775,2.137343272784339
-1.4285714285714286,-0.5918367346938775,2.1853526831773267
-1.3469387755102042,-0.5918367346938775,2.222225269783996
-1.2653061224489797,-0.5918367346938775,2.2277029731386278
-1.183673469387755,-0.5918367346938775,2.188969346401856
-1.1020408163265307,-0.5918367346938775,2.0995131986207536
-1.020408163265306,-0.5918367346938775,1.958063260285161
-0.9387755102040818,-0.5918367346938775,1.7675938711802577
-0.8571428571428572,-0.5918367346938775,1.534401690535372
-0.7755102040816328,-0.5918367346938775,1.267253429469052
-0.6938775510204083,-0.5918367346938775,0.976604605730364
-0.6122448979591837,-0.5918367346938775,0.6738893207364495
-0.5306122448979593,-0.5918367346938775,0.3708810589063177
-0.4489795918367347,-0.5918367346938775,0.0791245092908853
-0.3673469387755104,-0.5918367346938775,-0.1905615905007324
-0.2857142857142858,-0.5918367346938775,-0.4285105880786978
-0.2040816326530614,-0.5918367346938775,-0.6265630277536685
-0.1224489795918368,-0.5918367346938775,-0.7783507397217829
-0.0408163265306122,-0.5918367346938775,-0.8795099069533905
0.0408163265306122,-0.5918367346938775,-0.9278231097855438
0.1224489795918364,-0.5918367346938775,-0.9232903482182432
0.204081632653061,-0.5918367346938775,-0.8681290419144355
0.2857142857142856,-0.5918367346938775,-0.7667030079037711
0.3673469387755101,-0.5918367346938775,-0.6253804159901125
0.4489795918367343,-0.5918367346938775,-0.4523207218628017
0.5306122448979589,-0.5918367346938775,-0.2571905779116761
0.6122448979591835,-0.5918367346938775,-0.0508087217458502
0.693877551020408,-0.5918367346938775,0.1552801575837578
0.7755102040816326,-0.5918367346938775,0.3493025756581388
0.8571428571428568,-0.5918367346938775,0.519824431060152
0.9387755102040812,-0.5918367346938775,0.6563902060407315
1.020408163265306,-0.5918367346938775,0.7502331894813293
1.1020408163265305,-0.5918367346938775,0.7950567221526151
1.1836734693877546,-0.5918367346938775,0.7878864642694107
1.2653061224489792,-0.5918367346938775,0.7299936853418761
1.3469387755102038,-0.5918367346938775,0.6278895763229383
1.4285714285714284,-0.5918367346938775,0.4943905840519617
1.510204081632653,-0.5918367346938775,0.3497547679946681
1.591836734693877,-0.5918367346938775,0.2228891792793036
1.6734693877551017,-0.5918367346938775,0.1526282620290348
1.7551020408163265,-0.5918367346938775,0.189083276990612
1.8367346938775508,-0.5918367346938775,0.395062747459279
1.9183673469387756,-0.5918367346938775,0.8475639274998722
2.0,-0.5918367346938775,1.6393352924642706
-2.0,-0.5510204081632654,3.98962908404528
-1.9183673469387756,-0.5510204081632654,3.104563258439483
-1.836734693877551,-0.5510204081632654,2.558767617757488
-1.7551020408163265,-0.5510204081632654,2.259493686647427
-1.673469387755102,-0.5510204081632654,2.1297442110444456
-1.5918367346938775,-0.5510204081632654,2.1067106676533167
-1.510204081632653,-0.5510204081632654,2.1402817957272817
-1.4285714285714286,-0.5510204081632654,2.1916231511431765
-1.3469387755102042,-0.5510204081632654,2.231827682772753
-1.2653061224489797,-0.5510204081632654,2.240637331150291
-1.183673469387755,-0.5510204081632654,2.205235649436426
-1.1020408163265307,-0.5510204081632654,2.1191114466782315
-1.020408163265306,-0.5510204081632654,1.980993453365547
-0.9387755102040818,-0.5510204081632654,1.7938560092835498
-0.8571428571428572,-0.5510204081632654,1.563995773661571
-0.7755102040816328,-0.5510204081632654,1.300179457618159
-0.6938775510204083,-0.5510204081632654,1.0128625789023775
-0.6122448979591837,-0.5510204081632654,0.7134792389313704
-0.5306122448979593,-0.5510204081632654,0.4138029221241459
-0.4489795918367347,-0.5510204081632654,0.1253783175316205
-0.3673469387755104,-0.5510204081632654,-0.1409758372370901
-0.2857142857142858,-0.5510204081632654,-0.3755928897921483
-0.2040816326530614,-0.5510204081632654,-0.5703133844442119
-0.1224489795918368,-0.5510204081632654,-0.7187691513894192
-0.0408163265306122,-0.5510204081632654,-0.8165963735981198
0.0408163265306122,-0.5510204081632654,-0.861577631407366
0.1224489795918364,-0.5510204081632654,-0.853712924817158
0.204081632653061,-0.5510204081632654,-0.7952196734904434
0.2857142857142856,-0.5510204081632654,-0.6904616944568719
0.3673469387755101,-0.5510204081632654,-0.5458071575203061
0.4489795918367343,-0.5510204081632654,-0.3694155183700882
0.5306122448979589,-0.5510204081632654,-0.1709534293960555
0.6122448979591835,-0.5510204081632654,0.0387603717926774
0.693877551020408,-0.5510204081632654,0.2481811961451925
0.7755102040816326,-0.5510204081632654,0.4455355592424808
0.8571428571428568,-0.5510204081632654,0.6193893596674012
0.9387755102040812,-0.5510204081632654,0.7592870796708875
1.020408163265306,-0.5510204081632654,0.8564620081343928
1.1020408163265305,-0.5510204081632654,0.9046174858285854
1.1836734693877546,-0.5510204081632654,0.900779172968288
1.2653061224489792,-0.5510204081632654,0.8462183390636606
1.3469387755102038,-0.5510204081632654,0.74744617506763
1.4285714285714284,-0.5510204081632654,0.6172791278195606
1.510204081632653,-0.5510204081632654,0.475975256785174
1.591836734693877,-0.5510204081632654,0.3524416130927168
